count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
1698;2;1;1;61;61;22;0
1699;0;2;0;22;52;61;1
1700;0;2;1;63;63;22;0
1701;1;0;0;64;32;63;1
1702;1;0;1;65;65;64;0
1703;2;1;0;55;44;65;1
1704;2;1;1;53;53;55;0
1705;0;2;0;65;11;53;1
1706;1;0;1;43;43;65;0
1707;2;1;0;54;32;43;0
1708;0;2;0;66;55;54;1
1709;0;2;1;61;61;66;0
1710;1;0;0;62;44;61;1
1711;2;1;1;31;31;62;0
1712;0;2;0;53;32;31;1
1713;0;2;1;32;32;53;0
1714;1;0;0;61;31;32;1
1715;1;0;1;44;44;61;0
1716;2;1;0;66;31;44;1
1717;2;1;1;63;63;66;0
1718;0;2;0;65;31;63;1
1719;0;2;1;31;31;65;0
1720;1;0;0;21;55;31;1
1721;1;0;1;53;53;21;0
1722;2;1;0;61;62;53;0
1723;0;2;0;65;64;61;1
1724;0;2;1;33;33;65;0
1725;1;0;0;21;64;33;1
1726;1;0;1;65;65;21;0
1727;2;1;0;55;44;65;1
1728;2;1;1;43;43;55;0
1729;0;2;0;22;42;43;1
1730;0;2;1;22;22;22;0
1731;1;0;0;44;21;22;1
1732;2;1;1;54;54;44;0
1733;0;2;0;63;22;54;0
1734;1;0;0;22;61;63;1
1735;1;0;1;11;11;22;0
1736;2;1;0;33;31;11;1
1737;2;1;1;61;61;33;0
1738;0;2;0;65;63;61;1
1739;0;2;1;51;51;65;0
1740;1;0;0;64;21;51;1
1741;2;1;1;63;63;64;0
1742;0;2;0;63;51;63;1
1743;0;2;1;66;66;63;0
1744;1;0;0;21;63;66;1
1745;1;0;1;21;21;21;0
1746;2;1;1;41;41;21;0
1747;0;2;0;41;63;41;0
1748;1;0;0;51;43;41;0
1749;2;1;0;64;64;51;1
1750;0;2;1;53;53;64;0
1751;1;0;0;55;53;53;1
1752;1;0;1;61;61;55;0
1753;2;1;0;55;41;61;1
1754;2;1;1;55;55;55;0
1755;0;2;0;66;42;55;1
1756;0;2;1;43;43;66;0
1757;1;0;0;55;61;43;1
1758;1;0;1;43;43;55;0
1759;2;1;0;52;62;43;0
1760;0;2;0;62;66;52;1
1761;1;0;1;31;31;62;0
1762;2;1;0;61;52;31;0
1763;0;2;0;21;65;61;1
1764;0;2;1;54;54;21;0
1765;1;0;0;33;42;54;1
1766;1;0;1;62;62;33;0
1767;2;1;0;63;51;62;1
1768;2;1;1;52;52;63;0
1769;0;2;0;21;64;52;1
1770;0;2;1;63;63;21;0
1771;1;0;0;22;63;63;1
1772;1;0;1;52;52;22;0
1773;2;1;0;62;33;52;1
1774;0;2;1;41;41;62;0
1775;1;0;0;51;52;41;0
1776;2;1;0;61;52;51;0
1777;0;2;0;66;63;61;1
1778;0;2;1;65;65;66;0
1779;1;0;0;11;44;65;1
1780;2;1;1;31;31;11;0
1781;0;2;0;53;54;31;1
1782;1;0;1;53;53;53;0
1783;2;1;0;54;53;53;0
1784;0;2;0;11;21;54;1
1785;1;0;1;44;44;11;0
1786;2;1;0;21;31;44;1
1787;2;1;1;62;62;21;0
1788;0;2;0;64;62;62;1
1789;0;2;1;32;32;64;0
1790;1;0;0;66;42;32;1
1791;1;0;1;63;63;66;0
1792;2;1;0;21;65;63;1
1793;2;1;1;31;31;21;0
1794;0;2;0;54;63;31;1
1795;1;0;1;52;52;54;0
1796;2;1;0;33;55;52;1
1797;0;2;1;22;22;33;0
1798;1;0;0;44;42;22;0
1799;2;1;0;21;33;44;1
1800;2;1;1;64;64;21;0
1801;0;2;0;33;64;64;1
1802;0;2;1;51;51;33;0
1803;1;0;0;64;42;51;0
1804;2;1;0;21;41;64;1
1805;2;1;1;53;53;21;0
1806;0;2;0;21;21;53;1
1807;1;0;1;33;33;21;0
1808;2;1;0;55;61;33;1
1809;2;1;1;11;11;55;0
1810;0;2;0;44;65;11;1
1811;0;2;1;22;22;44;0
1812;1;0;0;21;55;22;1
1813;1;0;1;22;22;21;0
1814;2;1;0;66;66;22;1
1815;0;2;1;52;52;66;0
1816;1;0;0;52;63;52;0
1817;2;1;0;21;64;52;1
1818;2;1;1;54;54;21;0
1819;0;2;0;21;51;54;1
1820;0;2;1;54;54;21;0
1821;1;0;0;22;21;54;1
1822;2;1;1;51;51;22;0
1823;0;2;0;63;65;51;1
1824;1;0;1;31;31;63;0
1825;2;1;0;51;64;31;0
1826;0;2;0;22;31;51;1
1827;0;2;1;54;54;22;0
1828;1;0;0;61;65;54;1
1829;2;1;1;65;65;61;0
1830;0;2;0;21;32;65;1
1831;0;2;1;41;41;21;0
1832;1;0;0;52;63;41;0
1833;2;1;0;53;53;52;1
1834;0;2;1;66;66;53;0
1835;1;0;0;21;54;66;1
1836;1;0;1;54;54;21;0
1837;2;1;0;65;11;54;0
1838;0;2;0;21;31;65;1
1839;0;2;1;41;41;21;0
1840;1;0;0;54;61;41;1
1841;2;1;1;53;53;54;0
1842;0;2;0;53;33;53;0
1843;1;0;0;63;63;53;1
1844;2;1;1;63;63;63;0
1845;0;2;0;21;42;63;1
1846;0;2;1;51;51;21;0
1847;1;0;0;62;64;51;0
1848;2;1;0;44;52;62;1
1849;2;1;1;65;65;44;0
1850;0;2;0;65;54;65;0
1851;1;0;0;11;53;65;1
1852;1;0;1;64;64;11;0
1853;2;1;0;64;62;64;1
1854;2;1;1;41;41;64;0
1855;0;2;0;21;65;41;0
1856;1;0;1;64;64;21;0
1857;2;1;0;33;31;64;1
1858;2;1;1;43;43;33;0
1859;0;2;0;44;31;43;1
1860;0;2;1;65;65;44;0
1861;1;0;0;33;41;65;1
1862;1;0;1;55;55;33;0
1863;2;1;0;21;43;55;1
1864;2;1;1;63;63;21;0
1865;0;2;0;21;21;63;1
1866;1;0;1;51;51;21;0
1867;2;1;0;62;44;51;0
1868;0;2;0;44;33;62;1
1869;0;2;1;43;43;44;0
1870;1;0;0;53;43;43;0
1871;2;1;0;63;32;53;1
1872;2;1;1;61;61;63;0
1873;0;2;0;61;11;61;1
1874;1;0;1;65;65;61;0
1875;2;1;0;44;62;65;1
1876;2;1;1;65;65;44;0
1877;0;2;0;11;53;65;1
1878;0;2;1;43;43;11;0
1879;1;0;0;51;63;43;0
1880;2;1;0;11;53;51;1
1881;2;1;1;64;64;11;0
1882;0;2;0;55;41;64;1
1883;0;2;1;31;31;55;0
1884;1;0;0;55;41;31;1
1885;1;0;1;62;62;55;0
1886;2;1;0;55;62;62;1
1887;2;1;1;55;55;55;0
1888;0;2;0;66;51;55;1
1889;0;2;1;33;33;66;0
1890;1;0;0;55;54;33;1
1891;1;0;1;61;61;55;0
1892;2;1;0;65;44;61;1
1893;0;2;1;11;11;65;0
1894;1;0;0;33;42;11;1
1895;1;0;1;32;32;33;0
1896;2;1;0;33;42;32;0
1897;0;2;0;21;51;33;1
1898;0;2;1;22;22;21;0
1899;1;0;0;33;66;22;1
1900;2;1;1;42;42;33;0
1901;0;2;0;42;44;42;0
1902;1;0;0;64;61;42;1
1903;1;0;1;52;52;64;0
1904;2;1;0;63;11;52;1
1905;0;2;1;55;55;63;0
1906;1;0;0;21;41;55;1
1907;1;0;1;66;66;21;0
1908;2;1;0;21;51;66;1
1909;2;1;1;55;55;21;0
1910;0;2;0;21;61;55;1
1911;0;2;1;44;44;21;0
1912;1;0;0;21;61;44;1
1913;1;0;1;51;51;21;0
1914;2;1;0;63;51;51;1
1915;2;1;1;53;53;63;0
1916;0;2;0;61;52;53;0
1917;1;0;0;55;42;61;1
1918;1;0;1;52;52;55;0
1919;2;1;0;65;32;52;1
1920;2;1;1;22;22;65;0
1921;0;2;0;66;54;22;1
1922;0;2;1;32;32;66;0
1923;1;0;0;42;31;32;0
1924;2;1;0;54;51;42;0
1925;0;2;0;65;51;54;0
1926;1;0;0;21;32;65;1
1927;1;0;1;43;43;21;0
1928;2;1;0;64;22;43;1
1929;0;2;1;53;53;64;0
1930;1;0;0;44;64;53;1
1931;1;0;1;55;55;44;0
1932;2;1;0;66;61;55;1
1933;2;1;1;32;32;66;0
1934;0;2;0;66;31;32;1
1935;0;2;1;55;55;66;0
1936;1;0;0;21;42;55;1
1937;1;0;1;42;42;21;0
1938;2;1;0;22;51;42;1
1939;2;1;1;42;42;22;0
1940;0;2;0;11;54;42;1
1941;0;2;1;52;52;11;0
1942;1;0;0;52;65;52;0
1943;2;1;0;61;51;52;0
1944;0;2;0;62;31;61;1
1945;0;2;1;41;41;62;0
1946;1;0;0;51;61;41;0
1947;2;1;0;44;54;51;1
1948;2;1;1;52;52;44;0
1949;0;2;0;63;55;52;1
1950;1;0;1;53;53;63;0
1951;2;1;0;64;32;53;1
1952;2;1;1;22;22;64;0
1953;0;2;0;33;11;22;1
1954;0;2;1;33;33;33;0
1955;1;0;0;21;33;33;1
1956;1;0;1;51;51;21;0
1957;2;1;0;62;63;51;0
1958;0;2;0;62;31;62;1
1959;0;2;1;55;55;62;0
1960;1;0;0;21;41;55;1
1961;1;0;1;65;65;21;0
1962;2;1;0;65;62;65;0
1963;0;2;0;11;33;65;1
1964;1;0;1;42;42;11;0
1965;2;1;0;62;63;42;0
1966;0;2;0;11;63;62;0
1967;1;0;0;22;61;11;1
1968;1;0;1;54;54;22;0
1969;2;1;0;54;54;54;1
1970;0;2;1;64;64;54;0
1971;1;0;0;65;63;64;1
1972;1;0;1;44;44;65;0
1973;2;1;0;21;62;44;1
1974;2;1;1;53;53;21;0
1975;0;2;0;21;41;53;1
1976;0;2;1;43;43;21;0
1977;1;0;0;43;62;43;0
1978;2;1;0;63;53;43;1
1979;2;1;1;62;62;63;0
1980;0;2;0;63;43;62;1
1981;0;2;1;21;21;63;0
1982;1;0;1;42;42;21;0
1983;2;1;0;61;55;42;0
1984;0;2;0;22;63;61;1
1985;0;2;1;65;65;22;0
1986;1;0;0;21;42;65;1
1987;1;0;1;32;32;21;0
1988;2;1;0;21;51;32;1
1989;2;1;1;64;64;21;0
1990;0;2;0;65;61;64;1
1991;0;2;1;53;53;65;0
1992;1;0;0;21;54;53;1
1993;1;0;1;44;44;21;0
1994;2;1;0;21;63;44;1
1995;2;1;1;52;52;21;0
1996;0;2;0;64;51;52;1
1997;0;2;1;52;52;64;0
1998;1;0;0;44;65;52;1
1999;1;0;1;64;64;44;0
2000;2;1;0;22;42;64;1
2001;2;1;1;66;66;22;0
2002;0;2;0;21;63;66;1
2003;0;2;1;63;63;21;0
2004;1;0;0;11;54;63;1
2005;1;0;1;53;53;11;0
2006;2;1;0;55;54;53;1
2007;2;1;1;21;21;55;0
2008;0;2;1;31;31;21;0
2009;1;0;0;44;53;31;1
2010;1;0;1;41;41;44;0
2011;2;1;0;62;43;41;1
2012;2;1;1;21;21;62;0
2013;0;2;1;44;44;21;0
2014;1;0;0;66;43;44;1
2015;1;0;1;22;22;66;0
2016;2;1;0;55;61;22;1
2017;2;1;1;52;52;55;0
2018;0;2;0;11;11;52;1
2019;1;0;1;43;43;11;0
2020;2;1;0;33;53;43;1
2021;2;1;1;51;51;33;0
2022;0;2;0;22;65;51;1
2023;0;2;1;61;61;22;0
2024;1;0;0;64;32;61;1
2025;1;0;1;61;61;64;0
2026;2;1;0;66;42;61;1
2027;2;1;1;31;31;66;0
2028;0;2;0;32;11;31;0
2029;1;0;0;55;31;32;1
2030;1;0;1;31;31;55;0
2031;2;1;0;63;51;31;1
2032;2;1;1;33;33;63;0
2033;0;2;0;66;11;33;1
2034;0;2;1;44;44;66;0
2035;1;0;0;21;43;44;1
2036;1;0;1;43;43;21;0
2037;2;1;0;51;22;43;0
2038;0;2;0;55;43;51;1
2039;0;2;1;64;64;55;0
2040;1;0;0;64;62;64;1
2041;1;0;1;64;64;64;0
2042;2;1;0;64;51;64;1
2043;2;1;1;65;65;64;0
2044;0;2;0;22;21;65;1
2045;1;0;1;51;51;22;0
2046;2;1;0;63;42;51;1
2047;2;1;1;62;62;63;0
2048;0;2;0;66;53;62;1
2049;0;2;1;51;51;66;0
2050;1;0;0;62;33;51;0
2051;2;1;0;44;42;62;1
2052;2;1;1;51;51;44;0
2053;0;2;0;22;64;51;1
2054;0;2;1;62;62;22;0
2055;1;0;0;11;33;62;1
2056;2;1;1;33;33;11;0
2057;0;2;0;55;41;33;1
2058;0;2;1;61;61;55;0
2059;1;0;0;55;66;61;1
2060;2;1;1;21;21;55;0
2061;0;2;1;63;63;21;0
2062;1;0;0;64;65;63;1
2063;2;1;1;41;41;64;0
2064;0;2;0;51;42;41;0
2065;1;0;0;66;51;51;1
2066;1;0;1;63;63;66;0
2067;2;1;0;64;63;63;1
2068;2;1;1;54;54;64;0
2069;0;2;0;21;51;54;1
2070;0;2;1;55;55;21;0
2071;1;0;0;21;32;55;1
2072;1;0;1;42;42;21;0
2073;2;1;0;66;53;42;1
2074;2;1;1;52;52;66;0
2075;0;2;0;66;32;52;1
2076;0;2;1;51;51;66;0
2077;1;0;0;21;52;51;1
2078;1;0;1;41;41;21;0
2079;2;1;0;66;64;41;0
2080;0;2;0;21;63;66;1
2081;0;2;1;51;51;21;0
2082;1;0;0;21;41;51;1
2083;1;0;1;43;43;21;0
2084;2;1;0;22;66;43;1
2085;0;2;1;22;22;22;0
2086;1;0;0;55;64;22;1
2087;1;0;1;51;51;55;0
2088;2;1;0;64;65;51;1
2089;0;2;1;31;31;64;0
2090;1;0;0;43;41;31;0
2091;2;1;0;64;11;43;1
2092;0;2;1;11;11;64;0
2093;1;0;0;21;43;11;1
2094;1;0;1;31;31;21;0
2095;2;1;0;32;32;31;0
2096;0;2;0;64;61;32;0
2097;1;0;0;22;61;64;1
2098;1;0;1;64;64;22;0
2099;2;1;0;21;66;64;1
2100;2;1;1;64;64;21;0
2101;0;2;0;21;54;64;1
2102;0;2;1;61;61;21;0
2103;1;0;0;61;44;61;1
2104;2;1;1;42;42;61;0
2105;0;2;0;44;65;42;1
2106;0;2;1;31;31;44;0
2107;1;0;0;31;51;31;0
2108;2;1;0;53;63;31;1
2109;0;2;1;43;43;53;0
2110;1;0;0;11;52;43;1
2111;1;0;1;21;21;11;0
2112;2;1;1;52;52;21;0
2113;0;2;0;54;32;52;0
2114;1;0;0;62;63;54;0
2115;2;1;0;63;63;62;1
2116;0;2;1;32;32;63;0
2117;1;0;0;33;51;32;1
2118;1;0;1;54;54;33;0
2119;2;1;0;44;62;54;1
2120;2;1;1;32;32;44;0
2121;0;2;0;32;54;32;0
2122;1;0;0;33;53;32;1
2123;1;0;1;33;33;33;0
2124;2;1;0;55;22;33;1
2125;2;1;1;42;42;55;0
2126;0;2;0;33;42;42;0
2127;1;0;0;66;21;33;1
2128;2;1;1;64;64;66;0
2129;0;2;0;33;51;64;1
2130;0;2;1;21;21;33;0
2131;1;0;1;21;21;21;0
2132;2;1;1;64;64;21;0
2133;0;2;0;66;21;64;1
2134;1;0;1;43;43;66;0
2135;2;1;0;55;53;43;1
2136;2;1;1;43;43;55;0
2137;0;2;0;44;44;43;1
2138;1;0;1;51;51;44;0
2139;2;1;0;55;63;51;1
2140;2;1;1;66;66;55;0
2141;0;2;0;21;51;66;1
2142;0;2;1;33;33;21;0
2143;1;0;0;21;51;33;1
2144;1;0;1;53;53;21;0
2145;2;1;0;54;43;53;0
2146;0;2;0;11;63;54;1
2147;0;2;1;43;43;11;0
2148;1;0;0;61;52;43;0
2149;2;1;0;22;42;61;1
2150;2;1;1;62;62;22;0
2151;0;2;0;63;32;62;1
2152;0;2;1;62;62;63;0
2153;1;0;0;21;63;62;1
2154;1;0;1;31;31;21;0
2155;2;1;0;41;61;31;0
2156;0;2;0;64;52;41;1
2157;0;2;1;42;42;64;0
2158;1;0;0;11;61;42;1
2159;1;0;1;22;22;11;0
2160;2;1;0;44;65;22;1
2161;2;1;1;61;61;44;0
2162;0;2;0;63;33;61;1
2163;1;0;1;32;32;63;0
2164;2;1;0;42;22;32;0
2165;0;2;0;54;52;42;1
2166;0;2;1;52;52;54;0
2167;1;0;0;22;63;52;1
2168;1;0;1;32;32;22;0
2169;2;1;0;63;54;32;0
2170;0;2;0;64;42;63;1
2171;0;2;1;62;62;64;0
2172;1;0;0;11;63;62;0
2173;2;1;0;21;54;11;1
2174;2;1;1;66;66;21;0
2175;0;2;0;21;31;66;1
2176;0;2;1;22;22;21;0
2177;1;0;0;55;61;22;1
2178;1;0;1;53;53;55;0
2179;2;1;0;62;53;53;0
2180;0;2;0;66;54;62;1
2181;0;2;1;61;61;66;0
2182;1;0;0;55;55;61;1
2183;2;1;1;62;62;55;0
2184;0;2;0;65;55;62;1
2185;1;0;1;22;22;65;0
2186;2;1;0;33;51;22;1
2187;2;1;1;65;65;33;0
2188;0;2;0;21;61;65;1
2189;0;2;1;53;53;21;0
2190;1;0;0;66;52;53;1
2191;1;0;1;41;41;66;0
2192;2;1;0;51;64;41;0
2193;0;2;0;54;33;51;1
2194;1;0;1;51;51;54;0
2195;2;1;0;52;11;51;0
2196;0;2;0;64;53;52;1
2197;0;2;1;41;41;64;0
2198;1;0;0;42;55;41;0
2199;2;1;0;51;22;42;0
2200;0;2;0;21;64;51;1
2201;0;2;1;42;42;21;0
2202;1;0;0;51;43;42;0
2203;2;1;0;44;43;51;1
2204;2;1;1;33;33;44;0
2205;0;2;0;21;61;33;1
2206;0;2;1;54;54;21;0
2207;1;0;0;63;21;54;0
2208;2;1;0;65;41;63;1
2209;2;1;1;64;64;65;0
2210;0;2;0;44;62;64;1
2211;0;2;1;21;21;44;0
2212;1;0;1;54;54;21;0
2213;2;1;0;22;52;54;1
2214;2;1;1;32;32;22;0
2215;0;2;0;22;44;32;1
2216;1;0;1;11;11;22;0
2217;2;1;0;33;54;11;1
2218;2;1;1;65;65;33;0
2219;0;2;0;21;54;65;1
2220;0;2;1;53;53;21;0
2221;1;0;0;54;42;53;1
2222;1;0;1;11;11;54;0
2223;2;1;0;55;55;11;1
2224;0;2;1;65;65;55;0
2225;1;0;0;33;43;65;1
2226;1;0;1;41;41;33;0
2227;2;1;0;43;43;41;0
2228;0;2;0;54;33;43;0
2229;1;0;0;63;62;54;0
2230;2;1;0;64;55;63;1
2231;0;2;1;41;41;64;0
2232;1;0;0;22;41;41;1
2233;1;0;1;61;61;22;0
2234;2;1;0;21;52;61;1
2235;2;1;1;64;64;21;0
2236;0;2;0;65;31;64;1
2237;0;2;1;64;64;65;0
2238;1;0;0;65;66;64;1
2239;2;1;1;52;52;65;0
2240;0;2;0;64;43;52;1
2241;0;2;1;32;32;64;0
2242;1;0;0;41;31;32;0
2243;2;1;0;65;42;41;1
2244;2;1;1;43;43;65;0
2245;0;2;0;21;21;43;1
2246;1;0;1;63;63;21;0
2247;2;1;0;21;65;63;1
2248;2;1;1;53;53;21;0
2249;0;2;0;55;61;53;1
2250;0;2;1;54;54;55;0
2251;1;0;0;44;54;54;1
2252;1;0;1;61;61;44;0
2253;2;1;0;22;22;61;1
2254;0;2;1;63;63;22;0
2255;1;0;0;66;65;63;1
2256;1;0;1;21;21;66;0
2257;2;1;1;51;51;21;0
2258;0;2;0;33;21;51;0
2259;1;0;0;21;51;33;1
2260;1;0;1;21;21;21;0
2261;2;1;1;66;66;21;0
2262;0;2;0;21;41;66;1
2263;0;2;1;51;51;21;0
2264;1;0;0;62;44;51;0
2265;2;1;0;62;53;62;1
2266;2;1;1;31;31;62;0
2267;0;2;0;31;64;31;0
2268;1;0;0;42;31;31;0
2269;2;1;0;52;51;42;0
2270;0;2;0;63;61;52;1
2271;0;2;1;21;21;63;0
2272;1;0;1;32;32;21;0
2273;2;1;0;43;41;32;0
2274;0;2;0;11;51;43;1
2275;0;2;1;62;62;11;0
2276;1;0;0;21;42;62;1
2277;1;0;1;52;52;21;0
2278;2;1;0;53;33;52;1
2279;0;2;1;21;21;53;0
2280;1;0;1;61;61;21;0
2281;2;1;0;11;54;61;1
2282;2;1;1;61;61;11;0
2283;0;2;0;21;62;61;1
2284;0;2;1;43;43;21;0
2285;1;0;0;43;31;43;0
2286;2;1;0;53;63;43;0
2287;0;2;0;64;55;53;1
2288;1;0;1;65;65;64;0
2289;2;1;0;44;31;65;1
2290;2;1;1;54;54;44;0
2291;0;2;0;44;55;54;1
2292;1;0;1;54;54;44;0
2293;2;1;0;44;55;54;1
2294;0;2;1;65;65;44;0
2295;1;0;0;66;63;65;1
2296;1;0;1;43;43;66;0
2297;2;1;0;54;42;43;0
2298;0;2;0;61;61;54;1
2299;1;0;1;32;32;61;0
2300;2;1;0;51;41;32;0
2301;0;2;0;11;65;51;1
2302;0;2;1;32;32;11;0
2303;1;0;0;44;61;32;1
2304;1;0;1;33;33;44;0
2305;2;1;0;21;54;33;1
2306;2;1;1;62;62;21;0
2307;0;2;0;21;65;62;1
2308;0;2;1;53;53;21;0
2309;1;0;0;55;52;53;1
2310;1;0;1;53;53;55;0
2311;2;1;0;22;51;53;1
2312;2;1;1;43;43;22;0
2313;0;2;0;54;62;43;0
2314;1;0;0;21;31;54;1
2315;1;0;1;61;61;21;0
2316;2;1;0;64;64;61;1
2317;0;2;1;54;54;64;0
2318;1;0;0;62;41;54;0
2319;2;1;0;33;31;62;1
2320;2;1;1;51;51;33;0
2321;0;2;0;52;54;51;0
2322;1;0;0;22;62;52;1
2323;1;0;1;52;52;22;0
2324;2;1;0;66;54;52;1
2325;2;1;1;43;43;66;0
2326;0;2;0;33;21;43;1
2327;1;0;1;51;51;33;0
2328;2;1;0;54;41;51;0
2329;0;2;0;65;61;54;0
2330;1;0;0;66;41;65;1
2331;1;0;1;21;21;66;0
2332;2;1;1;61;61;21;0
2333;0;2;0;62;43;61;1
2334;0;2;1;43;43;62;0
2335;1;0;0;11;43;43;1
2336;1;0;1;61;61;11;0
2337;2;1;0;21;63;61;1
2338;2;1;1;51;51;21;0
2339;0;2;0;64;43;51;1
2340;0;2;1;62;62;64;0
2341;1;0;0;62;51;62;1
2342;1;0;1;41;41;62;0
2343;2;1;0;62;21;41;1
2344;0;2;1;21;21;62;0
2345;1;0;1;31;31;21;0
2346;2;1;0;41;32;31;0
2347;0;2;0;64;54;41;1
2348;0;2;1;11;11;64;0
2349;1;0;0;21;61;11;1
2350;1;0;1;52;52;21;0
2351;2;1;0;44;62;52;1
2352;2;1;1;61;61;44;0
2353;0;2;0;65;63;61;1
2354;0;2;1;64;64;65;0
2355;1;0;0;11;55;64;1
2356;2;1;1;33;33;11;0
2357;0;2;0;21;43;33;1
2358;0;2;1;64;64;21;0
2359;1;0;0;64;32;64;1
2360;1;0;1;32;32;64;0
2361;2;1;0;52;42;32;0
2362;0;2;0;21;65;52;1
2363;0;2;1;54;54;21;0
2364;1;0;0;33;53;54;1
2365;1;0;1;32;32;33;0
2366;2;1;0;65;64;32;1
2367;2;1;1;33;33;65;0
2368;0;2;0;55;54;33;1
2369;0;2;1;51;51;55;0
2370;1;0;0;54;62;51;1
2371;2;1;1;52;52;54;0
2372;0;2;0;65;62;52;1
2373;0;2;1;33;33;65;0
2374;1;0;0;44;64;33;1
2375;1;0;1;41;41;44;0
2376;2;1;0;42;41;41;0
2377;0;2;0;62;43;42;0
2378;1;0;0;62;61;62;1
2379;1;0;1;63;63;62;0
2380;2;1;0;63;52;63;1
2381;2;1;1;42;42;63;0
2382;0;2;0;43;52;42;0
2383;1;0;0;65;33;43;1
2384;2;1;1;42;42;65;0
2385;0;2;0;63;51;42;1
2386;0;2;1;63;63;63;0
2387;1;0;0;22;31;63;1
2388;1;0;1;11;11;22;0
2389;2;1;0;22;31;11;1
2390;2;1;1;61;61;22;0
2391;0;2;0;63;42;61;1
2392;0;2;1;65;65;63;0
2393;1;0;0;65;62;65;1
2394;1;0;1;41;41;65;0
2395;2;1;0;66;43;41;1
2396;2;1;1;42;42;66;0
2397;0;2;0;33;53;42;1
2398;0;2;1;65;65;33;0
2399;1;0;0;33;52;65;1
2400;1;0;1;53;53;33;0
2401;2;1;0;63;31;53;1
2402;2;1;1;62;62;63;0
2403;0;2;0;66;41;62;1
2404;0;2;1;51;51;66;0
2405;1;0;0;62;66;51;0
2406;2;1;0;44;61;62;1
2407;2;1;1;62;62;44;0
2408;0;2;0;33;42;62;1
2409;0;2;1;44;44;33;0
2410;1;0;0;55;32;44;1
2411;1;0;1;43;43;55;0
2412;2;1;0;52;53;43;0
2413;0;2;0;55;61;52;1
2414;0;2;1;65;65;55;0
2415;1;0;0;21;41;65;1
2416;1;0;1;22;22;21;0
2417;2;1;0;55;52;22;1
2418;2;1;1;65;65;55;0
2419;0;2;0;33;61;65;1
2420;0;2;1;63;63;33;0
2421;1;0;0;64;53;63;1
2422;1;0;1;62;62;64;0
2423;2;1;0;11;66;62;1
2424;0;2;1;32;32;11;0
2425;1;0;0;64;43;32;1
2426;1;0;1;11;11;64;0
2427;2;1;0;21;32;11;1
2428;2;1;1;51;51;21;0
2429;0;2;0;65;41;51;0
2430;1;0;0;33;64;65;1
2431;1;0;1;53;53;33;0
2432;2;1;0;62;43;53;0
2433;0;2;0;65;55;62;1
2434;1;0;1;44;44;65;0
2435;2;1;0;55;61;44;1
2436;2;1;1;63;63;55;0
2437;0;2;0;65;64;63;1
2438;0;2;1;43;43;65;0
2439;1;0;0;54;44;43;0
2440;2;1;0;21;22;54;1
2441;2;1;1;64;64;21;0
2442;0;2;0;21;64;64;1
2443;0;2;1;44;44;21;0
2444;1;0;0;21;65;44;1
2445;1;0;1;21;21;21;0
2446;2;1;1;65;65;21;0
2447;0;2;0;22;53;65;1
2448;0;2;1;63;63;22;0
2449;1;0;0;21;55;63;1
2450;1;0;1;61;61;21;0
2451;2;1;0;44;53;61;1
2452;2;1;1;42;42;44;0
2453;0;2;0;33;43;42;1
2454;0;2;1;62;62;33;0
2455;1;0;0;21;21;62;1
2456;2;1;1;44;44;21;0
2457;0;2;0;21;42;44;1
2458;0;2;1;32;32;21;0
2459;1;0;0;21;61;32;1
2460;1;0;1;32;32;21;0
2461;2;1;0;43;22;32;0
2462;0;2;0;64;53;43;1
2463;0;2;1;11;11;64;0
2464;1;0;0;44;31;11;1
2465;1;0;1;41;41;44;0
2466;2;1;0;44;51;41;1
2467;2;1;1;63;63;44;0
2468;0;2;0;11;21;63;1
2469;1;0;1;43;43;11;0
2470;2;1;0;21;64;43;1
2471;2;1;1;43;43;21;0
2472;0;2;0;44;65;43;1
2473;0;2;1;65;65;44;0
2474;1;0;0;55;66;65;1
2475;2;1;1;63;63;55;0
2476;0;2;0;21;21;63;1
2477;1;0;1;52;52;21;0
2478;2;1;0;63;41;52;1
2479;2;1;1;42;42;63;0
2480;0;2;0;43;63;42;0
2481;1;0;0;52;41;43;0
2482;2;1;0;61;41;52;0
2483;0;2;0;44;11;61;1
2484;0;2;1;66;66;44;0
2485;1;0;0;21;33;66;1
2486;1;0;1;52;52;21;0
2487;2;1;0;62;54;52;1
2488;2;1;1;55;55;62;0
2489;0;2;0;21;42;55;1
2490;0;2;1;22;22;21;0
2491;1;0;0;21;33;22;1
2492;1;0;1;64;64;21;0
2493;2;1;0;44;31;64;1
2494;2;1;1;65;65;44;0
2495;0;2;0;11;66;65;1
2496;1;0;1;33;33;11;0
2497;2;1;0;55;52;33;1
2498;2;1;1;54;54;55;0
2499;0;2;0;44;22;54;1
2500;0;2;1;43;43;44;0
2501;1;0;0;63;64;43;1
2502;2;1;1;31;31;63;0
2503;0;2;0;55;42;31;1
2504;0;2;1;52;52;55;0
2505;1;0;0;53;32;52;0
2506;2;1;0;33;11;53;1
2507;2;1;1;44;44;33;0
2508;0;2;0;21;63;44;1
2509;0;2;1;42;42;21;0
2510;1;0;0;44;63;42;1
2511;1;0;1;21;21;44;0
2512;2;1;1;54;54;21;0
2513;0;2;0;66;42;54;1
2514;0;2;1;51;51;66;0
2515;1;0;0;65;22;51;0
2516;2;1;0;11;54;65;1
2517;2;1;1;31;31;11;0
2518;0;2;0;42;64;31;0
