count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
870;0;2;0;22;22;54;0
871;1;0;0;21;21;22;1
872;2;1;1;21;21;21;0
873;0;2;1;31;31;21;0
874;1;0;0;43;43;31;0
875;2;1;0;61;43;43;1
876;2;1;1;52;52;61;0
877;0;2;0;61;61;52;0
878;1;0;0;44;44;61;1
879;2;1;1;63;63;44;0
880;0;2;0;21;52;63;1
881;0;2;1;21;21;21;0
882;1;0;1;42;42;21;0
883;2;1;0;64;42;42;0
884;0;2;0;65;52;64;1
885;0;2;1;43;43;65;0
886;1;0;0;51;31;43;0
887;2;1;0;66;41;51;1
888;2;1;1;54;54;66;0
889;0;2;0;61;61;54;0
890;1;0;0;11;43;61;1
891;1;0;1;65;65;11;0
892;2;1;0;33;64;65;0
893;0;2;0;44;64;33;1
894;0;2;1;62;62;44;0
895;1;0;0;21;32;62;1
896;1;0;1;31;31;21;0
897;2;1;0;33;33;31;0
898;0;2;0;21;22;33;1
899;0;2;1;42;42;21;0
900;1;0;0;52;52;42;0
901;2;1;0;53;43;52;0
902;0;2;0;54;41;53;0
903;1;0;0;55;55;54;0
904;2;1;0;21;54;55;1
905;2;1;1;43;43;21;0
906;0;2;0;21;42;43;1
907;0;2;1;11;11;21;0
908;1;0;0;55;55;11;1
909;2;1;1;33;33;55;0
910;0;2;0;66;63;33;1
911;0;2;1;11;11;66;0
912;1;0;0;66;62;11;1
913;1;0;1;42;42;66;0
914;2;1;0;43;43;42;0
915;0;2;0;51;51;43;0
916;1;0;0;62;42;51;0
917;2;1;0;63;52;62;0
918;0;2;0;21;53;63;1
919;0;2;1;41;41;21;0
920;1;0;0;21;41;41;0
921;2;1;1;62;62;21;0
922;0;2;0;63;53;62;0
923;1;0;0;55;55;63;0
924;2;1;0;21;21;55;1
925;0;2;1;65;65;21;0
926;1;0;0;55;63;65;1
927;1;0;1;64;64;55;0
928;2;1;0;65;65;64;1
929;0;2;1;11;11;65;0
930;1;0;0;33;64;11;1
931;1;0;1;61;61;33;0
932;2;1;0;64;64;61;1
933;0;2;1;41;41;64;0
934;1;0;0;33;33;41;0
935;2;1;0;21;64;33;1
936;2;1;1;53;53;21;0
937;0;2;0;54;51;53;0
938;1;0;0;61;61;54;0
939;2;1;0;66;31;61;0
940;0;2;0;21;62;66;1
941;0;2;1;65;65;21;0
942;1;0;0;66;66;65;1
943;2;1;1;66;66;66;0
944;0;2;0;21;63;66;1
945;0;2;1;31;31;21;0
946;1;0;0;52;31;31;0
947;2;1;0;63;63;52;0
948;0;2;0;64;64;63;1
949;1;0;1;62;62;64;0
950;2;1;0;21;54;62;1
951;2;1;1;32;32;21;0
952;0;2;0;52;52;32;0
953;1;0;0;22;41;52;0
954;2;1;0;21;21;22;1
955;0;2;1;31;31;21;0
956;1;0;0;66;66;31;0
957;2;1;0;21;43;66;1
958;2;1;1;51;51;21;0
959;0;2;0;11;11;51;1
960;1;0;1;31;31;11;0
961;2;1;0;52;52;31;0
962;0;2;0;65;65;52;0
963;1;0;0;22;54;65;1
964;1;0;1;61;61;22;0
965;2;1;0;61;31;61;1
966;2;1;1;21;21;61;0
967;0;2;1;31;31;21;0
968;1;0;0;32;32;31;1
969;2;1;1;61;61;32;0
970;0;2;0;21;51;61;1
971;0;2;1;53;53;21;0
972;1;0;0;62;62;53;0
973;2;1;0;33;51;62;1
974;2;1;1;65;65;33;0
975;0;2;0;22;22;65;1
976;1;0;1;64;64;22;0
977;2;1;0;55;41;64;1
978;2;1;1;52;52;55;0
979;0;2;0;53;51;52;0
980;1;0;0;33;33;53;1
981;2;1;1;41;41;33;0
982;0;2;0;42;42;41;0
983;1;0;0;22;22;42;0
984;2;1;0;44;61;22;1
985;2;1;1;42;42;44;0
986;0;2;0;61;61;42;0
987;1;0;0;65;65;61;1
988;2;1;1;54;54;65;0
989;0;2;0;55;54;54;0
990;1;0;0;21;21;55;1
991;2;1;1;41;41;21;0
992;0;2;0;64;64;41;0
993;1;0;0;65;65;64;1
994;2;1;1;63;63;65;0
995;0;2;0;55;51;63;0
996;1;0;0;21;22;55;1
997;1;0;1;53;53;21;0
998;2;1;0;54;53;53;0
999;0;2;0;33;33;54;0
1000;1;0;0;66;52;33;1
1001;1;0;1;52;52;66;0
1002;2;1;0;64;43;52;0
1003;0;2;0;33;33;64;1
1004;1;0;1;66;66;33;0
1005;2;1;0;21;51;66;1
1006;2;1;1;53;53;21;0
1007;0;2;0;63;63;53;0
1008;1;0;0;33;33;63;0
1009;2;1;0;44;32;33;1
1010;2;1;1;43;43;44;0
1011;0;2;0;52;52;43;0
1012;1;0;0;54;54;52;0
1013;2;1;0;21;32;54;0
1014;0;2;1;62;62;21;0
1015;1;0;0;66;66;62;0
1016;2;1;0;21;51;66;1
1017;2;1;1;11;11;21;0
1018;0;2;0;21;65;11;0
1019;1;0;1;31;31;21;0
1020;2;1;0;32;32;31;0
1021;0;2;0;52;52;32;0
1022;1;0;0;54;54;52;0
1023;2;1;0;61;42;54;0
1024;0;2;0;44;31;61;0
1025;1;0;0;66;53;44;1
1026;1;0;1;32;32;66;0
1027;2;1;0;41;41;32;0
1028;0;2;0;11;11;41;0
1029;1;0;0;21;65;11;1
1030;1;0;1;53;53;21;0
1031;2;1;0;63;63;53;0
1032;0;2;0;55;41;63;0
1033;1;0;0;21;62;55;1
1034;1;0;1;43;43;21;0
1035;2;1;0;66;66;43;0
1036;0;2;0;21;53;66;1
1037;0;2;1;65;65;21;0
1038;1;0;0;55;54;65;1
1039;1;0;1;32;32;55;0
1040;2;1;0;33;31;32;0
1041;0;2;0;66;51;33;1
1042;0;2;1;53;53;66;0
1043;1;0;0;62;62;53;0
1044;2;1;0;55;55;62;0
1045;0;2;0;66;66;55;1
1046;1;0;1;62;62;66;0
1047;2;1;0;65;42;62;1
1048;2;1;1;21;21;65;0
1049;0;2;1;62;62;21;0
1050;1;0;0;63;63;62;0
1051;2;1;0;64;62;63;1
1052;2;1;1;43;43;64;0
1053;0;2;0;62;62;43;0
1054;1;0;0;64;64;62;1
1055;2;1;1;64;64;64;0
1056;0;2;0;33;42;64;0
1057;1;0;0;21;53;33;1
1058;1;0;1;51;51;21;0
1059;2;1;0;64;43;51;0
1060;0;2;0;66;54;64;1
1061;0;2;1;54;54;66;0
1062;1;0;0;66;51;54;0
1063;2;1;0;21;32;66;1
1064;2;1;1;52;52;21;0
1065;0;2;0;21;41;52;1
1066;0;2;1;41;41;21;0
1067;1;0;0;61;32;41;0
1068;2;1;0;21;21;61;1
1069;0;2;1;21;21;21;0
1070;1;0;1;51;51;21;0
1071;2;1;0;65;65;51;1
1072;0;2;1;61;61;65;0
1073;1;0;0;44;44;61;1
1074;2;1;1;53;53;44;0
1075;0;2;0;55;43;53;0
1076;1;0;0;21;62;55;1
1077;1;0;1;63;63;21;0
1078;2;1;0;11;11;63;1
1079;0;2;1;54;54;11;0
1080;1;0;0;65;65;54;0
1081;2;1;0;33;51;65;0
1082;0;2;0;21;51;33;1
1083;0;2;1;11;11;21;0
1084;1;0;0;66;63;11;1
1085;1;0;1;66;66;66;0
1086;2;1;0;21;42;66;1
1087;2;1;1;64;64;21;0
1088;0;2;0;11;11;64;1
1089;1;0;1;31;31;11;0
1090;2;1;0;63;63;31;0
1091;0;2;0;55;43;63;0
1092;1;0;0;21;55;55;1
1093;1;0;1;44;44;21;0
1094;2;1;0;21;42;44;1
1095;2;1;1;32;32;21;0
1096;0;2;0;21;21;32;1
1097;1;0;1;21;21;21;0
1098;2;1;1;11;11;21;0
1099;0;2;0;22;61;11;1
1100;0;2;1;65;65;22;0
1101;1;0;0;11;51;65;1
1102;1;0;1;51;51;11;0
1103;2;1;0;53;41;51;0
1104;0;2;0;21;21;53;1
1105;1;0;1;64;64;21;0
1106;2;1;0;21;61;64;1
1107;2;1;1;52;52;21;0
1108;0;2;0;44;44;52;0
1109;1;0;0;21;65;44;1
1110;1;0;1;65;65;21;0
1111;2;1;0;65;53;65;1
1112;2;1;1;64;64;65;0
1113;0;2;0;44;44;64;1
1114;1;0;1;62;62;44;0
1115;2;1;0;63;61;62;0
1116;0;2;0;64;52;63;1
1117;0;2;1;62;62;64;0
1118;1;0;0;44;44;62;1
1119;2;1;1;63;63;44;0
1120;0;2;0;44;42;63;0
1121;1;0;0;21;63;44;1
1122;1;0;1;54;54;21;0
1123;2;1;0;63;32;54;0
1124;0;2;0;55;55;63;0
1125;1;0;0;21;42;55;1
1126;1;0;1;61;61;21;0
1127;2;1;0;55;61;61;0
1128;0;2;0;21;42;55;1
1129;0;2;1;64;64;21;0
1130;1;0;0;22;52;64;1
1131;1;0;1;32;32;22;0
1132;2;1;0;42;42;32;0
1133;0;2;0;33;33;42;0
1134;1;0;0;55;64;33;1
1135;1;0;1;21;21;55;0
1136;2;1;1;63;63;21;0
1137;0;2;0;21;21;63;1
1138;1;0;1;65;65;21;0
1139;2;1;0;21;42;65;1
1140;2;1;1;61;61;21;0
1141;0;2;0;21;21;61;1
1142;1;0;1;42;42;21;0
1143;2;1;0;51;51;42;0
1144;0;2;0;64;64;51;0
1145;1;0;0;21;21;64;1
1146;2;1;1;63;63;21;0
1147;0;2;0;65;63;63;1
1148;0;2;1;55;55;65;0
1149;1;0;0;66;53;55;1
1150;1;0;1;65;65;66;0
1151;2;1;0;22;65;65;1
1152;2;1;1;21;21;22;0
1153;0;2;1;64;64;21;0
1154;1;0;0;44;44;64;1
1155;2;1;1;43;43;44;0
1156;0;2;0;61;61;43;1
1157;1;0;1;64;64;61;0
1158;2;1;0;44;31;64;1
1159;2;1;1;62;62;44;0
1160;0;2;0;22;31;62;1
1161;0;2;1;31;31;22;0
1162;1;0;0;42;42;31;0
1163;2;1;0;63;63;42;0
1164;0;2;0;11;11;63;1
1165;1;0;1;62;62;11;0
1166;2;1;0;44;44;62;1
1167;0;2;1;41;41;44;0
1168;1;0;0;21;21;41;0
1169;2;1;1;55;55;21;0
1170;0;2;0;21;22;55;1
1171;0;2;1;51;51;21;0
1172;1;0;0;62;32;51;0
1173;2;1;0;64;53;62;1
1174;2;1;1;52;52;64;0
1175;0;2;0;54;43;52;0
1176;1;0;0;55;55;54;0
1177;2;1;0;21;53;55;1
1178;2;1;1;55;55;21;0
1179;0;2;0;66;66;55;1
1180;1;0;1;21;21;66;0
1181;2;1;1;61;61;21;0
1182;0;2;0;65;32;61;1
1183;0;2;1;54;54;65;0
1184;1;0;0;21;21;54;0
1185;2;1;1;65;65;21;0
1186;0;2;0;21;53;65;1
1187;0;2;1;33;33;21;0
1188;1;0;0;21;64;33;1
1189;1;0;1;21;21;21;0
1190;2;1;1;54;54;21;0
1191;0;2;0;61;52;54;0
1192;1;0;0;62;31;61;1
1193;1;0;1;54;54;62;0
1194;2;1;0;63;32;54;0
1195;0;2;0;65;54;63;1
1196;0;2;1;63;63;65;0
1197;1;0;0;65;42;63;1
1198;1;0;1;61;61;65;0
1199;2;1;0;65;65;61;1
1200;0;2;1;21;21;65;0
1201;1;0;1;44;44;21;0
1202;2;1;0;66;33;44;1
1203;2;1;1;61;61;66;0
1204;0;2;0;65;53;61;1
1205;0;2;1;41;41;65;0
1206;1;0;0;65;65;41;0
1207;2;1;0;21;21;65;1
1208;0;2;1;51;51;21;0
1209;1;0;0;52;32;51;0
1210;2;1;0;55;55;52;0
1211;0;2;0;66;54;55;1
1212;0;2;1;32;32;66;0
1213;1;0;0;42;42;32;0
1214;2;1;0;55;55;42;0
1215;0;2;0;21;51;55;1
1216;0;2;1;41;41;21;0
1217;1;0;0;61;61;41;0
1218;2;1;0;66;66;61;1
1219;0;2;1;62;62;66;0
1220;1;0;0;22;22;62;1
1221;2;1;1;61;61;22;0
1222;0;2;0;64;64;61;0
1223;1;0;0;65;61;64;1
1224;1;0;1;63;63;65;0
1225;2;1;0;64;54;63;1
1226;2;1;1;52;52;64;0
1227;0;2;0;53;41;52;1
1228;0;2;1;52;52;53;0
1229;1;0;0;21;21;52;1
1230;2;1;1;33;33;21;0
1231;0;2;0;21;42;33;1
1232;0;2;1;31;31;21;0
1233;1;0;0;51;51;31;0
1234;2;1;0;52;32;51;0
1235;0;2;0;61;61;52;0
1236;1;0;0;22;22;61;0
1237;2;1;0;33;41;22;0
1238;0;2;0;21;42;33;1
1239;0;2;1;31;31;21;0
1240;1;0;0;33;33;31;0
1241;2;1;0;44;44;33;1
1242;0;2;1;53;53;44;0
1243;1;0;0;62;62;53;0
1244;2;1;0;66;53;62;0
1245;0;2;0;21;42;66;1
1246;0;2;1;22;22;21;0
1247;1;0;0;55;53;22;1
1248;1;0;1;21;21;55;0
1249;2;1;1;42;42;21;0
1250;0;2;0;21;21;42;0
1251;1;0;1;66;66;21;0
1252;2;1;0;21;51;66;1
1253;2;1;1;11;11;21;0
1254;0;2;0;33;63;11;1
1255;0;2;1;32;32;33;0
1256;1;0;0;21;21;32;0
1257;2;1;1;64;64;21;0
1258;0;2;0;66;53;64;1
1259;0;2;1;43;43;66;0
1260;1;0;0;64;64;43;0
1261;2;1;0;55;55;64;1
1262;0;2;1;66;66;55;0
1263;1;0;0;21;62;66;1
1264;1;0;1;51;51;21;0
1265;2;1;0;21;31;51;1
1266;2;1;1;65;65;21;0
1267;0;2;0;44;51;65;0
1268;1;0;0;66;63;44;1
1269;1;0;1;54;54;66;0
1270;2;1;0;65;51;54;0
1271;0;2;0;21;21;65;1
1272;1;0;1;63;63;21;0
1273;2;1;0;65;53;63;1
1274;2;1;1;11;11;65;0
1275;0;2;0;33;33;11;1
1276;1;0;1;62;62;33;0
1277;2;1;0;21;21;62;1
1278;0;2;1;21;21;21;0
1279;1;0;1;31;31;21;0
1280;2;1;0;33;33;31;0
1281;0;2;0;21;52;33;1
1282;0;2;1;21;21;21;0
1283;1;0;1;66;66;21;0
1284;2;1;0;21;55;66;1
1285;2;1;1;65;65;21;0
1286;0;2;0;66;66;65;1
1287;1;0;1;41;41;66;0
1288;2;1;0;43;43;41;0
1289;0;2;0;61;61;43;0
1290;1;0;0;66;54;61;0
1291;2;1;0;21;55;66;1
1292;2;1;1;53;53;21;0
1293;0;2;0;63;63;53;0
1294;1;0;0;64;42;63;1
1295;1;0;1;44;44;64;0
1296;2;1;0;55;42;44;1
1297;2;1;1;62;62;55;0
1298;0;2;0;33;53;62;1
1299;0;2;1;41;41;33;0
1300;1;0;0;52;52;41;0
1301;2;1;0;54;54;52;0
1302;0;2;0;63;53;54;1
1303;0;2;1;63;63;63;0
1304;1;0;0;11;42;63;1
1305;1;0;1;41;41;11;0
1306;2;1;0;21;21;41;0
1307;0;2;1;42;42;21;0
1308;1;0;0;65;32;42;0
1309;2;1;0;65;64;65;1
1310;2;1;1;11;11;65;0
1311;0;2;0;22;54;11;1
1312;0;2;1;62;62;22;0
1313;1;0;0;63;63;62;0
1314;2;1;0;63;43;63;1
1315;2;1;1;61;61;63;0
1316;0;2;0;21;53;61;0
1317;1;0;1;63;63;21;0
1318;2;1;0;21;54;63;1
1319;2;1;1;33;33;21;0
1320;0;2;0;55;64;33;1
1321;0;2;1;54;54;55;0
1322;1;0;0;65;54;54;0
1323;2;1;0;11;65;65;1
1324;2;1;1;44;44;11;0
1325;0;2;0;66;66;44;1
1326;1;0;1;32;32;66;0
1327;2;1;0;42;42;32;0
1328;0;2;0;21;21;42;0
1329;1;0;1;62;62;21;0
1330;2;1;0;11;54;62;1
1331;2;1;1;11;11;11;0
1332;0;2;0;21;31;11;1
1333;0;2;1;54;54;21;0
1334;1;0;0;66;31;54;0
1335;2;1;0;21;52;66;1
1336;2;1;1;54;54;21;0
1337;0;2;0;66;66;54;0
1338;1;0;0;21;52;66;1
1339;1;0;1;43;43;21;0
1340;2;1;0;64;64;43;0
1341;0;2;0;44;43;64;1
1342;0;2;1;21;21;44;0
1343;1;0;1;54;54;21;0
1344;2;1;0;21;31;54;0
1345;0;2;1;42;42;21;0
1346;1;0;0;54;54;42;0
1347;2;1;0;65;65;54;0
1348;0;2;0;11;43;65;1
1349;0;2;1;42;42;11;0
1350;1;0;0;62;31;42;0
1351;2;1;0;21;43;62;1
1352;2;1;1;66;66;21;0
1353;0;2;0;21;32;66;1
1354;0;2;1;53;53;21;0
1355;1;0;0;54;51;53;1
1356;1;0;1;53;53;54;0
1357;2;1;0;65;65;53;0
1358;0;2;0;44;43;65;1
1359;0;2;1;61;61;44;0
1360;1;0;0;21;31;61;1
1361;1;0;1;54;54;21;0
1362;2;1;0;65;65;54;0
1363;0;2;0;22;42;65;1
1364;0;2;1;65;65;22;0
1365;1;0;0;44;63;65;1
1366;1;0;1;61;61;44;0
1367;2;1;0;64;61;61;0
1368;0;2;0;64;43;64;1
1369;0;2;1;42;42;64;0
1370;1;0;0;22;22;42;0
1371;2;1;0;44;44;22;1
1372;0;2;1;63;63;44;0
1373;1;0;0;64;42;63;1
1374;1;0;1;31;31;64;0
1375;2;1;0;52;52;31;0
1376;0;2;0;61;61;52;0
1377;1;0;0;65;53;61;1
1378;1;0;1;53;53;65;0
1379;2;1;0;55;55;53;1
1380;0;2;1;42;42;55;0
1381;1;0;0;64;64;42;0
1382;2;1;0;65;65;64;1
1383;0;2;1;21;21;65;0
1384;1;0;1;61;61;21;0
1385;2;1;0;21;21;61;1
1386;0;2;1;51;51;21;0
1387;1;0;0;53;53;51;1
1388;2;1;1;54;54;53;0
1389;0;2;0;65;31;54;0
1390;1;0;0;66;54;65;1
1391;1;0;1;41;41;66;0
1392;2;1;0;21;21;41;0
1393;0;2;1;51;51;21;0
1394;1;0;0;52;43;51;1
1395;1;0;1;65;65;52;0
1396;2;1;0;65;54;65;1
1397;2;1;1;63;63;65;0
1398;0;2;0;44;44;63;1
1399;1;0;1;43;43;44;0
1400;2;1;0;65;65;43;0
1401;0;2;0;55;64;65;1
1402;0;2;1;62;62;55;0
1403;1;0;0;65;65;62;1
1404;2;1;1;51;51;65;0
1405;0;2;0;65;65;51;0
1406;1;0;0;21;21;65;1
1407;2;1;1;66;66;21;0
1408;0;2;0;21;62;66;1
1409;0;2;1;31;31;21;0
1410;1;0;0;33;33;31;0
1411;2;1;0;66;66;33;1
1412;0;2;1;31;31;66;0
1413;1;0;0;54;54;31;0
1414;2;1;0;33;33;54;0
1415;0;2;0;21;63;33;1
1416;0;2;1;65;65;21;0
1417;1;0;0;21;52;65;0
1418;2;1;1;43;43;21;0
1419;0;2;0;61;61;43;0
1420;1;0;0;65;54;61;1
1421;1;0;1;41;41;65;0
1422;2;1;0;62;62;41;0
1423;0;2;0;21;42;62;1
1424;0;2;1;42;42;21;0
1425;1;0;0;61;61;42;0
1426;2;1;0;21;32;61;1
1427;2;1;1;44;44;21;0
1428;0;2;0;55;22;44;1
1429;0;2;1;41;41;55;0
1430;1;0;0;64;64;41;0
1431;2;1;0;65;65;64;1
1432;0;2;1;64;64;65;0
1433;1;0;0;65;43;64;1
1434;1;0;1;11;11;65;0
1435;2;1;0;33;63;11;1
1436;2;1;1;21;21;33;0
1437;0;2;1;21;21;21;0
1438;1;0;1;61;61;21;0
1439;2;1;0;22;22;61;0
1440;0;2;0;66;11;22;1
1441;0;2;1;62;62;66;0
1442;1;0;0;65;65;62;1
1443;2;1;1;31;31;65;0
1444;0;2;0;43;43;31;0
1445;1;0;0;61;61;43;0
1446;2;1;0;33;33;61;0
1447;0;2;0;21;33;33;1
1448;0;2;1;43;43;21;0
1449;1;0;0;66;42;43;0
1450;2;1;0;21;21;66;1
1451;0;2;1;44;44;21;0
1452;1;0;0;21;11;44;1
1453;1;0;1;11;11;21;0
1454;2;1;0;21;41;11;1
1455;2;1;1;66;66;21;0
1456;0;2;0;21;52;66;1
1457;0;2;1;22;22;21;0
1458;1;0;0;55;31;22;1
1459;1;0;1;53;53;55;0
1460;2;1;0;54;54;53;1
1461;0;2;1;52;52;54;0
1462;1;0;0;54;54;52;0
1463;2;1;0;55;31;54;0
1464;0;2;0;21;42;55;1
1465;0;2;1;54;54;21;0
1466;1;0;0;64;31;54;0
1467;2;1;0;11;32;64;0
1468;0;2;0;21;54;11;1
1469;0;2;1;43;43;21;0
1470;1;0;0;66;66;43;0
1471;2;1;0;21;32;66;1
1472;2;1;1;63;63;21;0
1473;0;2;0;55;55;63;0
1474;1;0;0;66;64;55;1
1475;1;0;1;62;62;66;0
1476;2;1;0;55;32;62;0
1477;0;2;0;66;43;55;1
1478;0;2;1;64;64;66;0
1479;1;0;0;55;63;64;1
1480;1;0;1;22;22;55;0
1481;2;1;0;21;53;22;1
1482;2;1;1;42;42;21;0
1483;0;2;0;43;43;42;0
1484;1;0;0;64;32;43;0
1485;2;1;0;66;51;64;1
1486;2;1;1;42;42;66;0
1487;0;2;0;53;53;42;0
1488;1;0;0;65;51;53;0
1489;2;1;0;21;21;65;1
1490;0;2;1;41;41;21;0
1491;1;0;0;53;53;41;0
1492;2;1;0;61;52;53;1
1493;2;1;1;63;63;61;0
1494;0;2;0;55;55;63;0
1495;1;0;0;66;32;55;1
1496;1;0;1;53;53;66;0
1497;2;1;0;54;41;53;0
1498;0;2;0;21;21;54;0
1499;1;0;1;64;64;21;0
1500;2;1;0;21;21;64;1
1501;0;2;1;51;51;21;0
1502;1;0;0;61;61;51;0
1503;2;1;0;65;65;61;1
1504;0;2;1;51;51;65;0
1505;1;0;0;54;32;51;0
1506;2;1;0;44;44;54;0
1507;0;2;0;21;22;44;1
1508;0;2;1;44;44;21;0
1509;1;0;0;21;41;44;1
1510;1;0;1;65;65;21;0
1511;2;1;0;22;61;65;1
1512;2;1;1;53;53;22;0
1513;0;2;0;61;53;53;1
1514;0;2;1;32;32;61;0
1515;1;0;0;52;52;32;0
1516;2;1;0;64;64;52;0
1517;0;2;0;11;64;64;1
1518;0;2;1;65;65;11;0
1519;1;0;0;66;64;65;1
1520;1;0;1;51;51;66;0
1521;2;1;0;22;22;51;0
1522;0;2;0;21;65;22;1
1523;0;2;1;31;31;21;0
1524;1;0;0;66;66;31;0
1525;2;1;0;21;22;66;1
1526;2;1;1;62;62;21;0
1527;0;2;0;33;32;62;1
1528;0;2;1;31;31;33;0
1529;1;0;0;54;54;31;0
1530;2;1;0;21;21;54;0
1531;0;2;1;64;64;21;0
1532;1;0;0;11;31;64;1
1533;1;0;1;42;42;11;0
1534;2;1;0;65;65;42;0
1535;0;2;0;11;53;65;1
1536;0;2;1;52;52;11;0
1537;1;0;0;65;65;52;0
1538;2;1;0;66;41;65;1
1539;2;1;1;66;66;66;0
1540;0;2;0;21;52;66;1
1541;0;2;1;66;66;21;0
1542;1;0;0;21;22;66;1
1543;1;0;1;63;63;21;0
1544;2;1;0;44;54;63;0
1545;0;2;0;21;61;44;1
1546;0;2;1;65;65;21;0
1547;1;0;0;55;52;65;1
1548;1;0;1;61;61;55;0
1549;2;1;0;63;54;61;0
1550;0;2;0;21;42;63;1
1551;0;2;1;22;22;21;0
1552;1;0;0;21;51;22;1
1553;1;0;1;21;21;21;0
1554;2;1;1;53;53;21;0
1555;0;2;0;62;41;53;0
1556;1;0;0;65;53;62;0
1557;2;1;0;55;32;65;1
1558;2;1;1;64;64;55;0
1559;0;2;0;21;54;64;1
1560;0;2;1;62;62;21;0
1561;1;0;0;63;52;62;0
1562;2;1;0;11;61;63;1
1563;2;1;1;52;52;11;0
1564;0;2;0;61;61;52;0
1565;1;0;0;55;55;61;0
1566;2;1;0;66;11;55;1
1567;2;1;1;55;55;66;0
1568;0;2;0;21;33;55;1
1569;0;2;1;43;43;21;0
1570;1;0;0;11;43;43;0
1571;2;1;0;21;51;11;1
1572;2;1;1;44;44;21;0
1573;0;2;0;21;54;44;1
1574;0;2;1;33;33;21;0
1575;1;0;0;21;54;33;1
1576;1;0;1;21;21;21;0
1577;2;1;1;43;43;21;0
1578;0;2;0;53;53;43;0
1579;1;0;0;65;43;53;0
1580;2;1;0;21;42;65;0
1581;0;2;1;61;61;21;0
1582;1;0;0;22;32;61;0
1583;2;1;0;21;21;22;1
1584;0;2;1;64;64;21;0
1585;1;0;0;64;41;64;1
1586;1;0;1;66;66;64;0
1587;2;1;0;21;53;66;1
1588;2;1;1;51;51;21;0
1589;0;2;0;54;31;51;0
1590;1;0;0;64;64;54;0
1591;2;1;0;21;21;64;1
1592;0;2;1;41;41;21;0
1593;1;0;0;62;31;41;0
1594;2;1;0;64;61;62;1
1595;2;1;1;51;51;64;0
1596;0;2;0;22;32;51;0
1597;1;0;0;21;32;22;1
1598;1;0;1;32;32;21;0
1599;2;1;0;54;54;32;0
1600;0;2;0;63;43;54;1
1601;0;2;1;55;55;63;0
1602;1;0;0;21;53;55;1
1603;1;0;1;43;43;21;0
1604;2;1;0;53;31;43;0
1605;0;2;0;66;66;53;0
1606;1;0;0;21;41;66;1
1607;1;0;1;42;42;21;0
1608;2;1;0;52;52;42;0
1609;0;2;0;65;65;52;0
1610;1;0;0;21;61;65;1
1611;1;0;1;62;62;21;0
1612;2;1;0;44;53;62;0
1613;0;2;0;66;52;44;1
1614;0;2;1;61;61;66;0
1615;1;0;0;22;22;61;0
1616;2;1;0;44;44;22;1
1617;0;2;1;22;22;44;0
1618;1;0;0;33;41;22;1
1619;1;0;1;42;42;33;0
1620;2;1;0;42;31;42;0
1621;0;2;0;54;54;42;0
1622;1;0;0;22;22;54;0
1623;2;1;0;21;21;22;1
1624;0;2;1;41;41;21;0
1625;1;0;0;62;62;41;0
1626;2;1;0;21;54;62;1
1627;2;1;1;22;22;21;0
1628;0;2;0;55;65;22;1
1629;0;2;1;41;41;55;0
1630;1;0;0;64;64;41;0
1631;2;1;0;66;62;64;1
1632;2;1;1;31;31;66;0
1633;0;2;0;61;61;31;0
1634;1;0;0;33;54;61;0
1635;2;1;0;21;54;33;1
1636;2;1;1;51;51;21;0
1637;0;2;0;54;31;51;1
1638;0;2;1;22;22;54;0
1639;1;0;0;33;31;22;1
1640;1;0;1;62;62;33;0
1641;2;1;0;63;43;62;0
1642;0;2;0;44;44;63;1
1643;1;0;1;44;44;44;0
1644;2;1;0;66;63;44;1
1645;2;1;1;54;54;66;0
1646;0;2;0;61;61;54;0
1647;1;0;0;63;31;61;0
1648;2;1;0;44;42;63;0
1649;0;2;0;66;64;44;1
1650;0;2;1;52;52;66;0
1651;1;0;0;61;61;52;0
1652;2;1;0;22;22;61;0
1653;0;2;0;55;51;22;1
1654;0;2;1;55;55;55;0
1655;1;0;0;66;31;55;1
1656;1;0;1;32;32;66;0
1657;2;1;0;61;61;32;0
1658;0;2;0;22;42;61;0
1659;1;0;0;55;22;22;1
1660;1;0;1;55;55;55;0
1661;2;1;0;21;41;55;1
1662;2;1;1;61;61;21;0
1663;0;2;0;63;43;61;1
1664;0;2;1;43;43;63;0
1665;1;0;0;65;65;43;0
1666;2;1;0;22;22;65;1
1667;0;2;1;54;54;22;0
1668;1;0;0;64;64;54;0
1669;2;1;0;44;31;64;1
1670;2;1;1;61;61;44;0
1671;0;2;0;21;21;61;1
1672;1;0;1;53;53;21;0
1673;2;1;0;21;21;53;0
1674;0;2;1;41;41;21;0
1675;1;0;0;62;62;41;0
1676;2;1;0;44;62;62;1
1677;2;1;1;21;21;44;0
1678;0;2;1;53;53;21;0
1679;1;0;0;65;42;53;0
1680;2;1;0;22;54;65;1
1681;2;1;1;33;33;22;0
1682;0;2;0;55;54;33;1
1683;0;2;1;21;21;55;0
1684;1;0;1;62;62;21;0
1685;2;1;0;11;42;62;1
1686;2;1;1;41;41;11;0
1687;0;2;0;33;33;41;0
1688;1;0;0;66;32;33;1
1689;1;0;1;21;21;66;0
1690;2;1;1;41;41;21;0
1691;0;2;0;65;31;41;0
1692;1;0;0;21;65;65;1
1693;1;0;1;62;62;21;0
1694;2;1;0;64;62;62;1
1695;2;1;1;21;21;64;0
1696;0;2;1;64;64;21;0
1697;1;0;0;66;51;64;1
