count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
1698;0;2;0;63;31;54;0
1699;1;0;0;64;65;63;0
1700;2;1;0;64;65;64;0
1701;0;2;0;65;52;64;1
1702;0;2;1;64;64;65;0
1703;1;0;0;21;52;64;1
1704;1;0;1;53;53;21;0
1705;2;1;0;54;62;53;0
1706;0;2;0;33;43;54;1
1707;0;2;1;63;63;33;0
1708;1;0;0;11;32;63;1
1709;1;0;1;33;33;11;0
1710;2;1;0;21;64;33;1
1711;2;1;1;52;52;21;0
1712;0;2;0;63;42;52;0
1713;1;0;0;21;32;63;1
1714;1;0;1;66;66;21;0
1715;2;1;0;21;54;66;1
1716;2;1;1;51;51;21;0
1717;0;2;0;51;53;51;0
1718;1;0;0;61;65;51;0
1719;2;1;0;55;53;61;1
1720;2;1;1;21;21;55;0
1721;0;2;1;54;54;21;0
1722;1;0;0;11;41;54;0
1723;2;1;0;21;62;11;1
1724;2;1;1;62;62;21;0
1725;0;2;0;22;21;62;1
1726;1;0;1;42;42;22;0
1727;2;1;0;43;61;42;0
1728;0;2;0;52;65;43;0
1729;1;0;0;61;31;52;0
1730;2;1;0;62;63;61;1
1731;0;2;1;52;52;62;0
1732;1;0;0;63;65;52;0
1733;2;1;0;21;42;63;1
1734;2;1;1;32;32;21;0
1735;0;2;0;32;53;32;0
1736;1;0;0;41;64;32;0
1737;2;1;0;62;21;41;0
1738;0;2;0;33;42;62;1
1739;0;2;1;41;41;33;0
1740;1;0;0;41;54;41;0
1741;2;1;0;62;21;41;0
1742;0;2;0;22;33;62;1
1743;1;0;1;21;21;22;0
1744;2;1;1;11;11;21;0
1745;0;2;0;44;65;11;1
1746;0;2;1;22;22;44;0
1747;1;0;0;33;55;22;1
1748;2;1;1;22;22;33;0
1749;0;2;0;55;66;22;1
1750;1;0;1;52;52;55;0
1751;2;1;0;53;63;52;0
1752;0;2;0;54;64;53;0
1753;1;0;0;63;54;54;0
1754;2;1;0;65;11;63;1
1755;0;2;1;51;51;65;0
1756;1;0;0;51;52;51;0
1757;2;1;0;65;51;51;1
1758;2;1;1;61;61;65;0
1759;0;2;0;65;43;61;1
1760;0;2;1;21;21;65;0
1761;1;0;1;63;63;21;0
1762;2;1;0;55;54;63;1
1763;2;1;1;65;65;55;0
1764;0;2;0;11;65;65;1
1765;0;2;1;53;53;11;0
1766;1;0;0;63;41;53;0
1767;2;1;0;64;65;63;0
1768;0;2;0;65;52;64;1
1769;0;2;1;64;64;65;0
1770;1;0;0;65;53;64;1
1771;1;0;1;51;51;65;0
1772;2;1;0;63;51;51;0
1773;0;2;0;63;32;63;1
1774;0;2;1;11;11;63;0
1775;1;0;0;44;64;11;1
1776;1;0;1;53;53;44;0
1777;2;1;0;54;31;53;0
1778;0;2;0;64;32;54;0
1779;1;0;0;11;64;64;1
1780;1;0;1;11;11;11;0
1781;2;1;0;33;54;11;1
1782;2;1;1;55;55;33;1
1783;0;2;1;52;52;55;0
1784;1;0;0;61;65;52;1
1785;2;1;1;51;51;61;0
1786;0;2;0;52;53;51;0
1787;1;0;0;54;64;52;0
1788;2;1;0;54;62;54;0
1789;0;2;0;54;61;54;0
1790;1;0;0;54;62;54;0
1791;2;1;0;21;31;54;1
1792;2;1;1;43;43;21;0
1793;0;2;0;44;31;43;0
1794;1;0;0;21;65;44;1
1795;1;0;1;41;41;21;0
1796;2;1;0;43;55;41;0
1797;0;2;0;63;32;43;0
1798;1;0;0;21;61;63;1
1799;1;0;1;41;41;21;0
1800;2;1;0;52;54;41;0
1801;0;2;0;54;31;52;0
1802;1;0;0;65;32;54;1
1803;1;0;1;43;43;65;0
1804;2;1;0;11;43;43;0
1805;0;2;0;22;51;11;1
1806;0;2;1;11;11;22;0
1807;1;0;0;22;53;11;1
1808;1;0;1;62;62;22;0
1809;2;1;0;62;65;62;0
1810;0;2;0;21;53;62;1
1811;0;2;1;43;43;21;0
1812;1;0;0;54;63;43;0
1813;2;1;0;63;53;54;0
1814;0;2;0;63;64;63;1
1815;1;0;1;11;11;63;0
1816;2;1;0;21;31;11;1
1817;2;1;1;21;21;21;0
1818;0;2;1;62;62;21;0
1819;1;0;0;55;62;62;1
1820;1;0;1;55;55;55;0
1821;2;1;0;66;51;55;1
1822;2;1;1;33;33;66;0
1823;0;2;0;55;54;33;1
1824;0;2;1;61;61;55;0
1825;1;0;0;62;44;61;1
1826;2;1;1;11;11;62;0
1827;0;2;0;33;42;11;1
1828;0;2;1;32;32;33;0
1829;1;0;0;32;42;32;0
1830;2;1;0;32;51;32;0
1831;0;2;0;51;22;32;0
1832;1;0;0;52;61;51;0
1833;2;1;0;63;42;52;0
1834;0;2;0;55;63;63;1
1835;0;2;1;65;65;55;0
1836;1;0;0;22;21;65;1
1837;2;1;1;52;52;22;0
1838;0;2;0;52;54;52;0
1839;1;0;0;63;66;52;0
1840;2;1;0;44;51;63;1
1841;2;1;1;55;55;44;1
1842;0;2;1;61;61;55;0
1843;1;0;0;63;64;61;1
1844;2;1;1;61;61;63;0
1845;0;2;0;66;51;61;1
1846;0;2;1;51;51;66;0
1847;1;0;0;52;53;51;0
1848;2;1;0;53;52;52;0
1849;0;2;0;22;42;53;1
1850;0;2;1;52;52;22;0
1851;1;0;0;65;32;52;1
1852;1;0;1;22;22;65;0
1853;2;1;0;66;54;22;0
1854;0;2;0;21;32;66;1
1855;0;2;1;51;51;21;0
1856;1;0;0;63;51;51;1
1857;1;0;1;51;51;63;0
1858;2;1;0;21;32;51;1
1859;2;1;1;64;64;21;0
1860;0;2;0;22;32;64;1
1861;0;2;1;43;43;22;0
1862;1;0;0;62;65;43;0
1863;2;1;0;11;52;62;1
1864;2;1;1;61;61;11;0
1865;0;2;0;62;21;61;1
1866;1;0;1;31;31;62;0
1867;2;1;0;32;54;31;0
1868;0;2;0;41;42;32;0
1869;1;0;0;41;42;41;0
1870;2;1;0;41;53;41;0
1871;0;2;0;41;42;41;0
1872;1;0;0;42;51;41;0
1873;2;1;0;43;65;42;0
1874;0;2;0;43;51;43;0
1875;1;0;0;21;31;43;1
1876;1;0;1;41;41;21;0
1877;2;1;0;51;61;41;0
1878;0;2;0;51;54;51;0
1879;1;0;0;51;52;51;0
1880;2;1;0;51;52;51;0
1881;0;2;0;52;53;51;0
1882;1;0;0;54;22;52;0
1883;2;1;0;63;11;54;0
1884;0;2;0;11;33;63;1
1885;1;0;1;32;32;11;0
1886;2;1;0;43;51;32;0
1887;0;2;0;55;32;43;1
1888;0;2;1;11;11;55;0
1889;1;0;0;22;55;11;1
1890;2;1;1;51;51;22;0
1891;0;2;0;64;65;51;0
1892;1;0;0;55;42;64;1
1893;1;0;1;53;53;55;0
1894;2;1;0;21;42;53;1
1895;2;1;1;63;63;21;0
1896;0;2;0;21;63;63;1
1897;0;2;1;61;61;21;0
1898;1;0;0;22;44;61;1
1899;2;1;1;54;54;22;0
1900;0;2;0;62;41;54;0
1901;1;0;0;62;63;62;0
1902;2;1;0;63;44;62;1
1903;0;2;1;42;42;63;0
1904;1;0;0;52;53;42;0
1905;2;1;0;53;61;52;0
1906;0;2;0;62;42;53;0
1907;1;0;0;21;43;62;1
1908;1;0;1;32;32;21;0
1909;2;1;0;54;64;32;0
1910;0;2;0;66;21;54;1
1911;1;0;1;42;42;66;0
1912;2;1;0;11;55;42;0
1913;0;2;0;21;63;11;1
1914;0;2;1;65;65;21;0
1915;1;0;0;21;42;65;1
1916;1;0;1;32;32;21;0
1917;2;1;0;41;51;32;0
1918;0;2;0;53;64;41;0
1919;1;0;0;22;66;53;1
1920;2;1;1;55;55;22;0
1921;0;2;0;66;42;55;1
1922;0;2;1;43;43;66;0
1923;1;0;0;53;65;43;0
1924;2;1;0;22;21;53;1
1925;0;2;1;51;51;22;0
1926;1;0;0;51;52;51;0
1927;2;1;0;52;43;51;0
1928;0;2;0;63;42;52;0
1929;1;0;0;65;66;63;1
1930;2;1;1;65;65;65;0
1931;0;2;0;66;63;65;1
1932;0;2;1;53;53;66;0
1933;1;0;0;62;53;53;0
1934;2;1;0;63;65;62;1
1935;0;2;1;11;11;63;0
1936;1;0;0;11;33;11;0
1937;2;1;0;55;54;11;1
1938;2;1;1;43;43;55;0
1939;0;2;0;43;52;43;0
1940;1;0;0;52;44;43;0
1941;2;1;0;53;63;52;0
1942;0;2;0;61;62;53;0
1943;1;0;0;62;53;61;0
1944;2;1;0;65;11;62;1
1945;0;2;1;43;43;65;0
1946;1;0;0;43;53;43;0
1947;2;1;0;43;51;43;0
1948;0;2;0;52;65;43;0
1949;1;0;0;63;31;52;0
1950;2;1;0;65;11;63;0
1951;0;2;0;21;42;65;1
1952;0;2;1;31;31;21;0
1953;1;0;0;53;11;31;0
1954;2;1;0;22;31;53;1
1955;2;1;1;31;31;22;0
1956;0;2;0;31;51;31;0
1957;1;0;0;51;33;31;0
1958;2;1;0;55;51;51;1
1959;2;1;1;44;44;55;0
1960;0;2;0;66;32;44;1
1961;0;2;1;32;32;66;0
1962;1;0;0;51;22;32;0
1963;2;1;0;64;41;51;0
1964;0;2;0;33;66;64;1
1965;1;0;1;61;61;33;0
1966;2;1;0;33;41;61;1
1967;2;1;1;64;64;33;0
1968;0;2;0;22;51;64;1
1969;0;2;1;65;65;22;0
1970;1;0;0;44;41;65;1
1971;1;0;1;64;64;44;0
1972;2;1;0;55;52;64;1
1973;2;1;1;41;41;55;0
1974;0;2;0;52;53;41;0
1975;1;0;0;53;22;52;0
1976;2;1;0;11;51;53;1
1977;2;1;1;64;64;11;0
1978;0;2;0;64;62;64;0
1979;1;0;0;65;33;64;1
1980;2;1;1;33;33;65;0
1981;0;2;0;55;41;33;1
1982;0;2;1;61;61;55;0
1983;1;0;0;65;66;61;1
1984;2;1;1;21;21;65;0
1985;0;2;1;63;63;21;0
1986;1;0;0;64;65;63;0
1987;2;1;0;65;41;64;1
1988;2;1;1;52;52;65;0
1989;0;2;0;65;51;52;1
1990;0;2;1;63;63;65;0
1991;1;0;0;64;63;63;0
1992;2;1;0;65;54;64;1
1993;2;1;1;41;41;65;0
1994;0;2;0;64;55;41;0
1995;1;0;0;33;32;64;1
1996;1;0;1;43;43;33;0
1997;2;1;0;52;53;43;0
1998;0;2;0;21;32;52;1
1999;0;2;1;65;65;21;0
2000;1;0;0;44;21;65;1
2001;2;1;1;41;41;44;0
2002;0;2;0;64;44;41;0
2003;1;0;0;64;66;64;0
2004;2;1;0;11;53;64;1
2005;2;1;1;41;41;11;0
2006;0;2;0;64;44;41;0
2007;1;0;0;55;66;64;1
2008;2;1;1;22;22;55;0
2009;0;2;0;55;64;22;1
2010;0;2;1;51;51;55;0
2011;1;0;0;61;65;51;0
2012;2;1;0;33;31;61;1
2013;2;1;1;61;61;33;0
2014;0;2;0;64;11;61;0
2015;1;0;0;64;11;64;0
2016;2;1;0;21;63;64;1
2017;2;1;1;33;33;21;0
2018;0;2;0;21;52;33;1
2019;0;2;1;21;21;21;0
2020;1;0;1;61;61;21;0
2021;2;1;0;61;64;61;0
2022;0;2;0;22;66;61;0
2023;1;0;0;21;64;22;1
2024;1;0;1;44;44;21;0
2025;2;1;0;66;61;44;1
2026;2;1;1;42;42;66;0
2027;0;2;0;33;42;42;0
2028;1;0;0;21;65;33;1
2029;1;0;1;11;11;21;0
2030;2;1;0;21;53;11;1
2031;2;1;1;53;53;21;0
2032;0;2;0;63;43;53;0
2033;1;0;0;66;52;63;0
2034;2;1;0;21;52;66;1
2035;2;1;1;32;32;21;0
2036;0;2;0;62;33;32;0
2037;1;0;0;62;63;62;0
2038;2;1;0;63;52;62;0
2039;0;2;0;21;51;63;1
2040;0;2;1;54;54;21;0
2041;1;0;0;61;62;54;0
2042;2;1;0;64;32;61;0
2043;0;2;0;21;54;64;1
2044;0;2;1;43;43;21;0
2045;1;0;0;61;33;43;0
2046;2;1;0;63;22;61;1
2047;0;2;1;44;44;63;0
2048;1;0;0;55;42;44;1
2049;1;0;1;62;62;55;0
2050;2;1;0;62;64;62;0
2051;0;2;0;21;53;62;1
2052;0;2;1;21;21;21;0
2053;1;0;1;61;61;21;0
2054;2;1;0;65;42;61;1
2055;2;1;1;42;42;65;0
2056;0;2;0;22;33;42;1
2057;1;0;1;33;33;22;0
2058;2;1;0;33;44;33;0
2059;0;2;0;33;55;33;0
2060;1;0;0;55;63;33;1
2061;1;0;1;66;66;55;0
2062;2;1;0;21;51;66;1
2063;2;1;1;33;33;21;0
2064;0;2;0;21;51;33;1
2065;0;2;1;53;53;21;0
2066;1;0;0;54;43;53;0
2067;2;1;0;61;63;54;0
2068;0;2;0;33;43;61;1
2069;0;2;1;51;51;33;0
2070;1;0;0;52;42;51;0
2071;2;1;0;61;62;52;0
2072;0;2;0;64;52;61;0
2073;1;0;0;11;32;64;1
2074;1;0;1;33;33;11;0
2075;2;1;0;66;61;33;1
2076;2;1;1;62;62;66;0
2077;0;2;0;33;53;62;1
2078;0;2;1;62;62;33;0
2079;1;0;0;64;51;62;0
2080;2;1;0;11;62;64;1
2081;2;1;1;21;21;11;0
2082;0;2;1;63;63;21;0
2083;1;0;0;65;43;63;0
2084;2;1;0;11;22;65;1
2085;0;2;1;21;21;11;0
2086;1;0;1;54;54;21;0
2087;2;1;0;64;52;54;0
2088;0;2;0;64;65;64;0
2089;1;0;0;22;53;64;1
2090;1;0;1;22;22;22;0
2091;2;1;0;44;64;22;1
2092;2;1;1;63;63;44;0
2093;0;2;0;63;65;63;1
2094;1;0;1;51;51;63;0
2095;2;1;0;53;66;51;0
2096;0;2;0;54;11;53;0
2097;1;0;0;54;62;54;0
2098;2;1;0;54;53;54;0
2099;0;2;0;44;53;54;1
2100;0;2;1;54;54;44;0
2101;1;0;0;66;41;54;1
2102;1;0;1;55;55;66;0
2103;2;1;0;21;65;55;1
2104;2;1;1;55;55;21;0
2105;0;2;0;21;42;55;1
2106;0;2;1;51;51;21;0
2107;1;0;0;66;51;51;1
2108;1;0;1;61;61;66;0
2109;2;1;0;11;53;61;1
2110;2;1;1;52;52;11;0
2111;0;2;0;54;11;52;0
2112;1;0;0;63;64;54;0
2113;2;1;0;64;33;63;0
2114;0;2;0;22;51;64;1
2115;0;2;1;61;61;22;0
2116;1;0;0;22;53;61;0
2117;2;1;0;21;41;22;1
2118;2;1;1;53;53;21;0
2119;0;2;0;62;22;53;1
2120;1;0;1;64;64;62;0
2121;2;1;0;11;42;64;1
2122;2;1;1;43;43;11;0
2123;0;2;0;53;42;43;0
2124;1;0;0;55;43;53;1
2125;1;0;1;61;61;55;0
2126;2;1;0;63;44;61;1
2127;0;2;1;21;21;63;0
2128;1;0;1;44;44;21;0
2129;2;1;0;21;41;44;1
2130;2;1;1;64;64;21;0
2131;0;2;0;33;52;64;1
2132;0;2;1;41;41;33;0
2133;1;0;0;43;52;41;0
2134;2;1;0;51;53;43;0
2135;0;2;0;53;44;51;0
2136;1;0;0;54;11;53;0
2137;2;1;0;61;54;54;0
2138;0;2;0;21;54;61;1
2139;0;2;1;55;55;21;0
2140;1;0;0;21;43;55;1
2141;1;0;1;61;61;21;0
2142;2;1;0;21;51;61;1
2143;2;1;1;65;65;21;0
2144;0;2;0;66;63;65;1
2145;0;2;1;41;41;66;0
2146;1;0;0;41;43;41;0
2147;2;1;0;54;32;41;0
2148;0;2;0;61;62;54;0
2149;1;0;0;21;52;61;1
2150;1;0;1;43;43;21;0
2151;2;1;0;51;11;43;0
2152;0;2;0;62;64;51;1
2153;1;0;1;52;52;62;0
2154;2;1;0;54;65;52;0
2155;0;2;0;44;31;54;1
2156;0;2;1;64;64;44;0
2157;1;0;0;22;66;64;1
2158;2;1;1;52;52;22;0
2159;0;2;0;64;43;52;1
2160;0;2;1;32;32;64;0
2161;1;0;0;41;31;32;0
2162;2;1;0;41;42;41;0
2163;0;2;0;41;43;41;0
2164;1;0;0;54;32;41;0
2165;2;1;0;63;65;54;0
2166;0;2;0;55;51;63;1
2167;0;2;1;61;61;55;0
2168;1;0;0;62;64;61;0
2169;2;1;0;33;54;62;1
2170;2;1;1;61;61;33;0
2171;0;2;0;65;22;61;1
2172;1;0;1;63;63;65;0
2173;2;1;0;64;65;63;0
2174;0;2;0;55;21;64;1
2175;1;0;1;21;21;55;0
2176;2;1;1;31;31;21;0
2177;0;2;0;42;51;31;0
2178;1;0;0;66;21;42;1
2179;2;1;1;61;61;66;0
2180;0;2;0;65;41;61;1
2181;0;2;1;41;41;65;0
2182;1;0;0;43;54;41;0
2183;2;1;0;43;51;43;0
2184;0;2;0;62;41;43;0
2185;1;0;0;62;43;62;0
2186;2;1;0;63;55;62;1
2187;0;2;1;64;64;63;0
2188;1;0;0;44;31;64;1
2189;1;0;1;21;21;44;0
2190;2;1;1;43;43;21;0
2191;0;2;0;53;31;43;0
2192;1;0;0;64;55;53;0
2193;2;1;0;65;22;64;1
2194;0;2;1;53;53;65;0
2195;1;0;0;22;32;53;1
2196;1;0;1;62;62;22;0
2197;2;1;0;62;61;62;0
2198;0;2;0;64;54;62;0
2199;1;0;0;11;61;64;1
2200;1;0;1;21;21;11;0
2201;2;1;1;43;43;21;0
2202;0;2;0;43;31;43;0
2203;1;0;0;53;63;43;0
2204;2;1;0;53;55;53;0
2205;0;2;0;54;65;53;0
2206;1;0;0;55;32;54;1
2207;1;0;1;55;55;55;0
2208;2;1;0;66;53;55;1
2209;2;1;1;55;55;66;0
2210;0;2;0;21;54;55;1
2211;0;2;1;63;63;21;0
2212;1;0;0;63;64;63;1
2213;2;1;1;43;43;63;0
2214;0;2;0;22;32;43;1
2215;0;2;1;61;61;22;0
2216;1;0;0;65;32;61;1
2217;1;0;1;43;43;65;0
2218;2;1;0;51;65;43;0
2219;0;2;0;63;32;51;1
2220;0;2;1;51;51;63;0
2221;1;0;0;62;33;51;0
2222;2;1;0;64;65;62;0
2223;0;2;0;55;62;64;1
2224;0;2;1;53;53;55;0
2225;1;0;0;64;52;53;0
2226;2;1;0;64;65;64;0
2227;0;2;0;66;51;64;1
2228;0;2;1;43;43;66;0
2229;1;0;0;61;62;43;0
2230;2;1;0;22;31;61;0
2231;0;2;0;66;61;22;1
2232;0;2;1;64;64;66;0
2233;1;0;0;11;54;64;1
2234;1;0;1;64;64;11;0
2235;2;1;0;66;31;64;1
2236;2;1;1;51;51;66;0
2237;0;2;0;52;54;51;0
2238;1;0;0;52;62;52;0
2239;2;1;0;21;52;52;1
2240;2;1;1;42;42;21;0
2241;0;2;0;42;43;42;0
2242;1;0;0;21;41;42;1
2243;1;0;1;11;11;21;0
2244;2;1;0;66;42;11;1
2245;2;1;1;31;31;66;0
2246;0;2;0;31;41;31;0
2247;1;0;0;44;21;31;0
2248;2;1;0;66;63;44;1
2249;2;1;1;41;41;66;0
2250;0;2;0;43;33;41;0
2251;1;0;0;53;65;43;0
2252;2;1;0;62;63;53;0
2253;0;2;0;64;51;62;0
2254;1;0;0;21;63;64;1
2255;1;0;1;61;61;21;0
2256;2;1;0;33;54;61;1
2257;2;1;1;42;42;33;0
2258;0;2;0;55;41;42;1
2259;0;2;1;21;21;55;0
2260;1;0;1;33;33;21;0
2261;2;1;0;55;62;33;1
2262;2;1;1;41;41;55;0
2263;0;2;0;51;11;41;0
2264;1;0;0;53;62;51;0
2265;2;1;0;64;22;53;0
2266;0;2;0;65;41;64;1
2267;0;2;1;63;63;65;0
2268;1;0;0;65;44;63;0
2269;2;1;0;11;55;65;1
2270;0;2;1;33;33;11;0
2271;1;0;0;21;43;33;1
2272;1;0;1;64;64;21;0
2273;2;1;0;64;32;64;0
2274;0;2;0;21;32;64;1
2275;0;2;1;52;52;21;0
2276;1;0;0;53;65;52;0
2277;2;1;0;53;54;53;0
2278;0;2;0;21;53;53;1
2279;0;2;1;42;42;21;0
2280;1;0;0;52;66;42;0
2281;2;1;0;33;43;52;1
2282;2;1;1;51;51;33;0
2283;0;2;0;51;52;51;0
2284;1;0;0;64;21;51;1
2285;2;1;1;62;62;64;0
2286;0;2;0;62;63;62;0
2287;1;0;0;62;64;62;0
2288;2;1;0;33;41;62;1
2289;2;1;1;61;61;33;0
2290;0;2;0;64;43;61;0
2291;1;0;0;66;61;64;1
2292;1;0;1;63;63;66;0
2293;2;1;0;63;52;63;1
2294;2;1;1;42;42;63;0
2295;0;2;0;43;52;42;0
2296;1;0;0;64;33;43;1
2297;2;1;1;42;42;64;0
2298;0;2;0;43;51;42;0
2299;1;0;0;61;63;43;0
2300;2;1;0;61;41;61;0
2301;0;2;0;65;11;61;1
2302;1;0;1;61;61;65;0
2303;2;1;0;61;64;61;0
2304;0;2;0;64;65;61;0
2305;1;0;0;44;62;64;1
2306;1;0;1;41;41;44;0
2307;2;1;0;42;43;41;0
2308;0;2;0;61;42;42;0
2309;1;0;0;62;63;61;0
2310;2;1;0;63;62;62;0
2311;0;2;0;63;31;63;1
2312;0;2;1;31;31;63;0
2313;1;0;0;42;65;31;0
2314;2;1;0;43;41;42;0
2315;0;2;0;43;51;43;0
2316;1;0;0;53;64;43;0
2317;2;1;0;62;65;53;0
2318;0;2;0;66;62;62;1
2319;0;2;1;44;44;66;0
2320;1;0;0;66;43;44;1
2321;1;0;1;33;33;66;0
2322;2;1;0;21;43;33;1
2323;2;1;1;21;21;21;0
2324;0;2;1;66;66;21;0
2325;1;0;0;21;65;66;1
2326;1;0;1;54;54;21;0
2327;2;1;0;61;22;54;0
2328;0;2;0;63;53;61;0
2329;1;0;0;11;51;63;1
2330;1;0;1;64;64;11;0
2331;2;1;0;21;53;64;1
2332;2;1;1;64;64;21;0
2333;0;2;0;44;62;64;1
2334;0;2;1;53;53;44;0
2335;1;0;0;22;42;53;1
2336;1;0;1;11;11;22;0
2337;2;1;0;21;31;11;1
2338;2;1;1;54;54;21;0
2339;0;2;0;64;41;54;0
2340;1;0;0;64;65;64;0
2341;2;1;0;21;51;64;1
2342;2;1;1;43;43;21;0
2343;0;2;0;52;53;43;0
2344;1;0;0;63;64;52;1
2345;2;1;1;61;61;63;0
2346;0;2;0;61;61;61;0
2347;1;0;0;63;64;61;1
2348;2;1;1;43;43;63;0
2349;0;2;0;65;44;43;1
2350;1;0;1;22;22;65;0
2351;2;1;0;66;63;22;1
2352;2;1;1;64;64;66;0
2353;0;2;0;21;43;64;1
2354;0;2;1;65;65;21;0
2355;1;0;0;65;11;65;0
2356;2;1;0;44;65;65;1
2357;2;1;1;33;33;44;0
2358;0;2;0;44;63;33;1
2359;0;2;1;54;54;44;0
2360;1;0;0;54;61;54;0
2361;2;1;0;66;43;54;1
2362;2;1;1;32;32;66;0
2363;0;2;0;43;64;32;0
2364;1;0;0;43;21;43;0
2365;2;1;0;51;54;43;0
2366;0;2;0;44;42;51;0
2367;1;0;0;55;32;44;1
2368;1;0;1;62;62;55;0
2369;2;1;0;11;32;62;1
2370;2;1;1;62;62;11;0
2371;0;2;0;66;53;62;1
2372;0;2;1;11;11;66;0
2373;1;0;0;44;31;11;1
2374;1;0;1;41;41;44;0
2375;2;1;0;42;51;41;0
2376;0;2;0;62;63;42;0
2377;1;0;0;63;41;62;1
2378;1;0;1;64;64;63;0
2379;2;1;0;21;43;64;1
2380;2;1;1;53;53;21;0
2381;0;2;0;61;62;53;0
2382;1;0;0;64;65;61;0
2383;2;1;0;65;33;64;1
2384;0;2;1;21;21;65;0
2385;1;0;1;52;52;21;0
2386;2;1;0;21;42;52;1
2387;2;1;1;62;62;21;0
2388;0;2;0;63;64;62;1
2389;1;0;1;41;41;63;0
2390;2;1;0;51;54;41;0
2391;0;2;0;62;21;51;0
2392;1;0;0;55;61;62;1
2393;1;0;1;63;63;55;0
2394;2;1;0;64;33;63;0
2395;0;2;0;11;54;64;1
2396;0;2;1;54;54;11;0
2397;1;0;0;62;52;54;0
2398;2;1;0;11;22;62;1
2399;0;2;1;33;33;11;0
2400;1;0;0;21;54;33;1
2401;1;0;1;31;31;21;0
2402;2;1;0;43;65;31;0
2403;0;2;0;44;66;43;1
2404;1;0;1;33;33;44;0
2405;2;1;0;55;52;33;1
2406;2;1;1;54;54;55;0
2407;0;2;0;61;22;54;0
2408;1;0;0;22;43;61;1
2409;1;0;1;54;54;22;0
2410;2;1;0;63;31;54;0
2411;0;2;0;66;62;63;0
2412;1;0;0;21;53;66;1
2413;1;0;1;31;31;21;0
2414;2;1;0;54;11;31;0
2415;0;2;0;63;43;54;0
2416;1;0;0;44;41;63;1
2417;1;0;1;63;63;44;0
2418;2;1;0;21;52;63;1
2419;2;1;1;54;54;21;0
2420;0;2;0;66;42;54;1
2421;0;2;1;51;51;66;0
2422;1;0;0;62;22;51;0
2423;2;1;0;44;54;62;1
2424;2;1;1;31;31;44;0
2425;0;2;0;53;64;31;0
2426;1;0;0;21;43;53;1
2427;1;0;1;41;41;21;0
2428;2;1;0;54;31;41;1
2429;2;1;1;61;61;54;0
2430;0;2;0;33;55;61;1
2431;1;0;1;11;11;33;0
2432;2;1;0;55;41;11;1
2433;2;1;1;65;65;55;0
2434;0;2;0;22;64;65;1
2435;0;2;1;21;21;22;0
2436;1;0;1;21;21;21;0
2437;2;1;1;54;54;21;0
2438;0;2;0;61;65;54;0
2439;1;0;0;62;63;61;0
2440;2;1;0;63;64;62;1
2441;0;2;1;43;43;63;0
2442;1;0;0;61;66;43;0
2443;2;1;0;61;62;61;0
2444;0;2;0;65;61;61;1
2445;0;2;1;41;41;65;0
2446;1;0;0;51;52;41;0
2447;2;1;0;52;65;51;0
2448;0;2;0;21;51;52;1
2449;0;2;1;52;52;21;0
2450;1;0;0;33;55;52;1
2451;2;1;1;53;53;33;0
2452;0;2;0;53;43;53;0
2453;1;0;0;65;33;53;1
2454;2;1;1;51;51;65;0
2455;0;2;0;51;64;51;0
2456;1;0;0;52;61;51;0
2457;2;1;0;54;43;52;0
2458;0;2;0;63;51;54;0
2459;1;0;0;21;51;63;1
2460;1;0;1;54;54;21;0
2461;2;1;0;63;51;54;1
2462;2;1;1;62;62;63;0
2463;0;2;0;64;32;62;0
2464;1;0;0;21;64;64;1
2465;1;0;1;63;63;21;0
2466;2;1;0;11;63;63;1
2467;2;1;1;61;61;11;0
2468;0;2;0;63;44;61;0
2469;1;0;0;33;66;63;1
2470;2;1;1;21;21;33;0
2471;0;2;1;63;63;21;0
2472;1;0;0;65;22;63;0
2473;2;1;0;11;61;65;0
2474;0;2;0;66;42;11;1
2475;0;2;1;41;41;66;0
2476;1;0;0;42;54;41;0
2477;2;1;0;52;53;42;0
2478;0;2;0;53;43;52;0
2479;1;0;0;66;52;53;1
2480;1;0;1;54;54;66;0
2481;2;1;0;66;42;54;1
2482;2;1;1;31;31;66;0
2483;0;2;0;31;32;31;0
2484;1;0;0;52;11;31;0
2485;2;1;0;63;65;52;0
2486;0;2;0;65;51;63;0
2487;1;0;0;66;63;65;1
2488;1;0;1;61;61;66;0
2489;2;1;0;63;52;61;0
2490;0;2;0;33;53;63;1
2491;0;2;1;61;61;33;0
2492;1;0;0;62;32;61;0
2493;2;1;0;63;32;62;0
2494;0;2;0;21;53;63;1
2495;0;2;1;51;51;21;0
2496;1;0;0;54;63;51;0
2497;2;1;0;63;51;54;1
2498;2;1;1;52;52;63;0
2499;0;2;0;22;52;52;1
2500;0;2;1;55;55;22;0
2501;1;0;0;66;62;55;1
2502;1;0;1;43;43;66;0
2503;2;1;0;63;11;43;0
2504;0;2;0;64;62;63;0
2505;1;0;0;65;53;64;1
2506;1;0;1;65;65;65;0
2507;2;1;0;55;41;65;1
2508;2;1;1;21;21;55;0
2509;0;2;1;33;33;21;0
2510;1;0;0;66;54;33;1
2511;1;0;1;52;52;66;0
2512;2;1;0;53;44;52;0
2513;0;2;0;64;31;53;0
2514;1;0;0;21;53;64;1
2515;1;0;1;55;55;21;0
2516;2;1;0;66;63;55;1
2517;2;1;1;62;62;66;0
2518;0;2;0;63;64;62;1
