count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
2513;0;2;0;22;11;11;1
2514;0;2;1;62;62;22;0
2515;1;0;0;63;52;62;1
2516;1;0;1;62;62;63;0
2517;2;1;0;63;41;62;1
2518;2;1;1;63;63;63;0
2519;0;2;0;64;64;63;1
2520;1;0;1;64;64;64;0
2521;2;1;0;55;55;64;0
2522;0;2;0;66;53;55;1
2523;0;2;1;43;43;66;0
2524;1;0;0;53;53;43;0
2525;2;1;0;64;64;53;0
2526;0;2;0;65;32;64;1
2527;0;2;1;63;63;65;0
2528;1;0;0;64;42;63;1
2529;1;0;1;52;52;64;0
2530;2;1;0;65;65;52;0
2531;0;2;0;11;65;65;1
2532;0;2;1;43;43;11;0
2533;1;0;0;53;53;43;0
2534;2;1;0;54;32;53;1
2535;2;1;1;64;64;54;0
2536;0;2;0;65;63;64;1
2537;0;2;1;43;43;65;0
2538;1;0;0;55;55;43;0
2539;2;1;0;66;51;55;1
2540;2;1;1;62;62;66;0
2541;0;2;0;21;21;62;0
2542;1;0;1;65;65;21;0
2543;2;1;0;11;62;65;1
2544;2;1;1;33;33;11;0
2545;0;2;0;44;64;33;1
2546;0;2;1;11;11;44;0
2547;1;0;0;44;44;11;0
2548;2;1;0;55;61;44;1
2549;2;1;1;43;43;55;0
2550;0;2;0;21;21;43;0
2551;1;0;1;61;61;21;0
2552;2;1;0;63;63;61;0
2553;0;2;0;64;52;63;1
2554;0;2;1;32;32;64;0
2555;1;0;0;42;42;32;0
2556;2;1;0;54;54;42;0
2557;0;2;0;33;33;54;0
2558;1;0;0;44;41;33;1
2559;1;0;1;21;21;44;0
2560;2;1;1;53;53;21;0
2561;0;2;0;63;63;53;0
2562;1;0;0;64;31;63;1
2563;1;0;1;41;41;64;0
2564;2;1;0;11;11;41;0
2565;0;2;0;22;63;11;1
2566;0;2;1;61;61;22;0
2567;1;0;0;62;42;61;1
2568;1;0;1;65;65;62;0
2569;2;1;0;11;62;65;1
2570;2;1;1;61;61;11;0
2571;0;2;0;62;41;61;1
2572;0;2;1;43;43;62;0
2573;1;0;0;62;62;43;0
2574;2;1;0;63;54;62;1
2575;2;1;1;63;63;63;0
2576;0;2;0;65;65;63;0
2577;1;0;0;11;52;65;1
2578;1;0;1;31;31;11;0
2579;2;1;0;51;51;31;0
2580;0;2;0;53;53;51;0
2581;1;0;0;62;62;53;0
2582;2;1;0;63;41;62;1
2583;2;1;1;11;11;63;0
2584;0;2;0;22;65;11;1
2585;0;2;1;64;64;22;0
2586;1;0;0;65;61;64;1
2587;1;0;1;52;52;65;0
2588;2;1;0;62;62;52;0
2589;0;2;0;44;44;62;0
2590;1;0;0;55;44;44;1
2591;1;0;1;32;32;55;0
2592;2;1;0;33;33;32;0
2593;0;2;0;44;43;33;1
2594;0;2;1;52;52;44;0
2595;1;0;0;61;61;52;0
2596;2;1;0;66;66;61;0
2597;0;2;0;21;51;66;1
2598;0;2;1;54;54;21;0
2599;1;0;0;22;22;54;0
2600;2;1;0;33;52;22;1
2601;2;1;1;63;63;33;0
2602;0;2;0;64;51;63;1
2603;0;2;1;64;64;64;0
2604;1;0;0;65;63;64;1
2605;1;0;1;53;53;65;0
2606;2;1;0;64;64;53;0
2607;0;2;0;65;62;64;1
2608;0;2;1;65;65;65;0
2609;1;0;0;11;32;65;1
2610;1;0;1;43;43;11;0
2611;2;1;0;11;11;43;0
2612;0;2;0;22;31;11;1
2613;0;2;1;42;42;22;0
2614;1;0;0;51;51;42;0
2615;2;1;0;52;41;51;1
2616;2;1;1;65;65;52;0
2617;0;2;0;11;41;65;1
2618;0;2;1;53;53;11;0
2619;1;0;0;54;43;53;1
2620;1;0;1;53;53;54;0
2621;2;1;0;65;65;53;0
2622;0;2;0;44;44;65;0
2623;1;0;0;55;61;44;1
2624;1;0;1;61;61;55;0
2625;2;1;0;62;43;61;1
2626;2;1;1;61;61;62;0
2627;0;2;0;62;43;61;1
2628;0;2;1;44;44;62;0
2629;1;0;0;55;62;44;1
2630;1;0;1;32;32;55;0
2631;2;1;0;64;64;32;0
2632;0;2;0;65;64;64;1
2633;0;2;1;43;43;65;0
2634;1;0;0;54;54;43;0
2635;2;1;0;61;61;54;1
2636;0;2;1;21;21;61;0
2637;1;0;1;65;65;21;0
2638;2;1;0;11;53;65;1
2639;2;1;1;33;33;11;0
2640;0;2;0;44;65;33;1
2641;0;2;1;54;54;44;0
2642;1;0;0;61;61;54;1
2643;2;1;1;53;53;61;0
2644;0;2;0;44;44;53;0
2645;1;0;0;55;32;44;1
2646;1;0;1;64;64;55;0
2647;2;1;0;65;62;64;1
2648;2;1;1;21;21;65;0
2649;0;2;1;54;54;21;0
2650;1;0;0;61;42;54;1
2651;1;0;1;54;54;61;0
2652;2;1;0;61;32;54;1
2653;2;1;1;61;61;61;0
2654;0;2;0;62;32;61;1
2655;0;2;1;22;22;62;0
2656;1;0;0;33;62;22;1
2657;1;0;1;53;53;33;0
2658;2;1;0;54;41;53;1
2659;2;1;1;11;11;54;0
2660;0;2;0;22;63;11;1
2661;0;2;1;41;41;22;0
2662;1;0;0;51;51;41;0
2663;2;1;0;53;53;51;0
2664;0;2;0;62;62;53;0
2665;1;0;0;63;41;62;1
2666;1;0;1;43;43;63;0
2667;2;1;0;64;64;43;0
2668;0;2;0;65;43;64;1
2669;0;2;1;53;53;65;0
2670;1;0;0;62;62;53;0
2671;2;1;0;65;65;62;0
2672;0;2;0;66;66;65;0
2673;1;0;0;21;33;66;1
2674;1;0;1;61;61;21;0
2675;2;1;0;22;22;61;0
2676;0;2;0;33;52;22;1
2677;0;2;1;41;41;33;0
2678;1;0;0;62;62;41;0
2679;2;1;0;64;64;62;0
2680;0;2;0;65;43;64;1
2681;0;2;1;41;41;65;0
2682;1;0;0;54;54;41;0
2683;2;1;0;21;21;54;0
2684;0;2;1;11;11;21;0
2685;1;0;0;66;66;11;0
2686;2;1;0;21;63;66;1
2687;2;1;1;33;33;21;0
2688;0;2;0;44;52;33;1
2689;0;2;1;54;54;44;0
2690;1;0;0;61;54;54;1
2691;1;0;1;52;52;61;0
2692;2;1;0;53;42;52;1
2693;2;1;1;22;22;53;0
2694;0;2;0;33;33;22;1
2695;1;0;1;54;54;33;0
2696;2;1;0;63;63;54;0
2697;0;2;0;64;51;63;1
2698;0;2;1;65;65;64;0
2699;1;0;0;66;66;65;0
2700;2;1;0;21;53;66;1
2701;2;1;1;32;32;21;0
2702;0;2;0;55;55;32;0
2703;1;0;0;66;54;55;1
2704;1;0;1;22;22;66;0
2705;2;1;0;33;32;22;1
2706;2;1;1;64;64;33;0
2707;0;2;0;65;54;64;1
2708;0;2;1;31;31;65;0
2709;1;0;0;42;42;31;0
2710;2;1;0;62;62;42;0
2711;0;2;0;63;53;62;1
2712;0;2;1;32;32;63;0
2713;1;0;0;11;11;32;0
2714;2;1;0;22;41;11;1
2715;2;1;1;43;43;22;0
2716;0;2;0;61;61;43;0
2717;1;0;0;62;42;61;1
2718;1;0;1;63;63;62;0
2719;2;1;0;64;52;63;1
2720;2;1;1;51;51;64;0
2721;0;2;0;52;42;51;1
2722;0;2;1;54;54;52;0
2723;1;0;0;61;51;54;1
2724;1;0;1;22;22;61;0
2725;2;1;0;33;54;22;1
2726;2;1;1;42;42;33;0
2727;0;2;0;43;31;42;1
2728;0;2;1;64;64;43;0
2729;1;0;0;44;44;64;0
2730;2;1;0;55;53;44;1
2731;2;1;1;41;41;55;0
2732;0;2;0;42;31;41;1
2733;0;2;1;66;66;42;0
2734;1;0;0;21;51;66;1
2735;1;0;1;55;55;21;0
2736;2;1;0;66;11;55;1
2737;2;1;1;41;41;66;0
2738;0;2;0;55;55;41;0
2739;1;0;0;66;64;55;1
2740;1;0;1;63;63;66;0
2741;2;1;0;21;21;63;0
2742;0;2;1;21;21;21;0
2743;1;0;1;54;54;21;0
2744;2;1;0;65;65;54;0
2745;0;2;0;66;66;65;0
2746;1;0;0;21;33;66;1
2747;1;0;1;64;64;21;0
2748;2;1;0;65;42;64;1
2749;2;1;1;63;63;65;0
2750;0;2;0;65;65;63;0
2751;1;0;0;11;62;65;1
2752;1;0;1;65;65;11;0
2753;2;1;0;11;41;65;1
2754;2;1;1;41;41;11;0
2755;0;2;0;52;52;41;0
2756;1;0;0;53;51;52;1
2757;1;0;1;63;63;53;0
2758;2;1;0;64;51;63;1
2759;2;1;1;21;21;64;0
2760;0;2;1;55;55;21;0
2761;1;0;0;66;65;55;1
2762;1;0;1;53;53;66;0
2763;2;1;0;54;43;53;1
2764;2;1;1;43;43;54;0
2765;0;2;0;33;33;43;0
2766;1;0;0;44;51;33;1
2767;1;0;1;64;64;44;0
2768;2;1;0;65;64;64;1
2769;2;1;1;61;61;65;0
2770;0;2;0;62;43;61;1
2771;0;2;1;55;55;62;0
2772;1;0;0;21;21;55;0
2773;2;1;1;51;51;21;0
2774;0;2;0;53;53;51;0
2775;1;0;0;54;54;53;1
2776;2;1;1;31;31;54;0
2777;0;2;0;62;62;31;0
2778;1;0;0;63;32;62;1
2779;1;0;1;61;61;63;0
2780;2;1;0;44;44;61;0
2781;0;2;0;55;63;44;1
2782;0;2;1;63;63;55;0
2783;1;0;0;64;61;63;1
2784;1;0;1;64;64;64;0
2785;2;1;0;44;44;64;0
2786;0;2;0;66;66;44;0
2787;1;0;0;21;61;66;1
2788;1;0;1;62;62;21;0
2789;2;1;0;63;32;62;1
2790;2;1;1;52;52;63;0
2791;0;2;0;61;61;52;0
2792;1;0;0;62;52;61;1
2793;1;0;1;41;41;62;0
2794;2;1;0;42;41;41;1
2795;2;1;1;54;54;42;0
2796;0;2;0;61;53;54;1
2797;0;2;1;52;52;61;0
2798;1;0;0;53;43;52;1
2799;1;0;1;21;21;53;0
2800;2;1;1;54;54;21;0
2801;0;2;0;61;54;54;1
2802;0;2;1;42;42;61;0
2803;1;0;0;43;32;42;1
2804;1;0;1;31;31;43;0
2805;2;1;0;21;21;31;0
2806;0;2;1;11;11;21;0
2807;1;0;0;22;51;11;1
2808;1;0;1;64;64;22;0
2809;2;1;0;65;51;64;1
2810;2;1;1;65;65;65;0
2811;0;2;0;11;43;65;1
2812;0;2;1;61;61;11;0
2813;1;0;0;62;52;61;1
2814;1;0;1;52;52;62;0
2815;2;1;0;63;63;52;0
2816;0;2;0;64;61;63;1
2817;0;2;1;32;32;64;0
2818;1;0;0;41;31;32;1
2819;1;0;1;22;22;41;0
2820;2;1;0;33;53;22;1
2821;2;1;1;65;65;33;0
2822;0;2;0;11;61;65;1
2823;0;2;1;53;53;11;0
2824;1;0;0;54;51;53;1
2825;1;0;1;55;55;54;0
2826;2;1;0;66;52;55;1
2827;2;1;1;21;21;66;0
2828;0;2;1;55;55;21;0
2829;1;0;0;66;62;55;1
2830;1;0;1;41;41;66;0
2831;2;1;0;42;31;41;1
2832;2;1;1;51;51;42;0
2833;0;2;0;62;62;51;0
2834;1;0;0;55;55;62;0
2835;2;1;0;66;33;55;1
2836;2;1;1;65;65;66;0
2837;0;2;0;11;41;65;1
2838;0;2;1;31;31;11;0
2839;1;0;0;32;32;31;0
2840;2;1;0;43;43;32;0
2841;0;2;0;54;54;43;0
2842;1;0;0;61;52;54;1
2843;1;0;1;44;44;61;0
2844;2;1;0;55;33;44;1
2845;2;1;1;11;11;55;0
2846;0;2;0;22;53;11;1
2847;0;2;1;65;65;22;0
2848;1;0;0;11;53;65;1
2849;1;0;1;64;64;11;0
2850;2;1;0;65;62;64;1
2851;2;1;1;64;64;65;0
2852;0;2;0;55;55;64;0
2853;1;0;0;66;11;55;1
2854;1;0;1;63;63;66;0
2855;2;1;0;64;61;63;1
2856;2;1;1;43;43;64;0
2857;0;2;0;21;21;43;0
2858;1;0;1;32;32;21;0
2859;2;1;0;52;52;32;0
2860;0;2;0;55;55;52;0
2861;1;0;0;66;32;55;1
2862;1;0;1;11;11;66;0
2863;2;1;0;66;66;11;0
2864;0;2;0;21;54;66;1
2865;0;2;1;31;31;21;0
2866;1;0;0;63;63;31;0
2867;2;1;0;65;65;63;0
2868;0;2;0;11;52;65;1
2869;0;2;1;54;54;11;0
2870;1;0;0;44;44;54;0
2871;2;1;0;55;52;44;1
2872;2;1;1;61;61;55;0
2873;0;2;0;66;66;61;0
2874;1;0;0;21;52;66;1
2875;1;0;1;51;51;21;0
2876;2;1;0;11;11;51;0
2877;0;2;0;22;65;11;1
2878;0;2;1;41;41;22;0
2879;1;0;0;42;32;41;1
2880;1;0;1;31;31;42;0
2881;2;1;0;41;41;31;0
2882;0;2;0;62;62;41;0
2883;1;0;0;63;52;62;1
2884;1;0;1;42;42;63;0
2885;2;1;0;43;41;42;1
2886;2;1;1;54;54;43;0
2887;0;2;0;61;32;54;1
2888;0;2;1;43;43;61;0
2889;1;0;0;51;42;43;1
2890;1;0;1;65;65;51;0
2891;2;1;0;11;32;65;1
2892;2;1;1;64;64;11;0
2893;0;2;0;21;21;64;0
2894;1;0;1;42;42;21;0
2895;2;1;0;66;66;42;0
2896;0;2;0;21;64;66;1
2897;0;2;1;66;66;21;0
2898;1;0;0;21;43;66;1
2899;1;0;1;65;65;21;0
2900;2;1;0;11;42;65;1
2901;2;1;1;41;41;11;0
2902;0;2;0;61;61;41;0
2903;1;0;0;62;61;61;1
2904;1;0;1;11;11;62;0
2905;2;1;0;22;52;11;1
2906;2;1;1;51;51;22;0
2907;0;2;0;52;41;51;1
2908;0;2;1;51;51;52;0
2909;1;0;0;52;42;51;1
2910;1;0;1;42;42;52;0
2911;2;1;0;43;32;42;1
2912;2;1;1;32;32;43;0
2913;0;2;0;51;51;32;0
2914;1;0;0;33;33;51;0
2915;2;1;0;44;64;33;1
2916;2;1;1;41;41;44;0
2917;0;2;0;42;41;41;1
2918;0;2;1;54;54;42;0
2919;1;0;0;55;55;54;0
2920;2;1;0;21;21;55;0
2921;0;2;1;63;63;21;0
2922;1;0;0;21;21;63;0
2923;2;1;1;52;52;21;0
2924;0;2;0;53;32;52;1
2925;0;2;1;65;65;53;0
2926;1;0;0;22;22;65;0
2927;2;1;0;44;44;22;0
2928;0;2;0;55;41;44;1
2929;0;2;1;42;42;55;0
2930;1;0;0;63;63;42;0
2931;2;1;0;11;11;63;0
2932;0;2;0;22;52;11;1
2933;0;2;1;61;61;22;0
2934;1;0;0;66;66;61;0
2935;2;1;0;21;51;66;1
2936;2;1;1;54;54;21;0
2937;0;2;0;61;54;54;1
2938;0;2;1;64;64;61;0
2939;1;0;0;65;51;64;1
2940;1;0;1;66;66;65;0
2941;2;1;0;21;22;66;1
2942;2;1;1;65;65;21;0
2943;0;2;0;11;65;65;1
2944;0;2;1;51;51;11;0
2945;1;0;0;52;43;51;1
2946;1;0;1;52;52;52;0
2947;2;1;0;54;54;52;0
2948;0;2;0;63;63;54;0
2949;1;0;0;64;54;63;1
2950;1;0;1;66;66;64;0
2951;2;1;0;21;33;66;1
2952;2;1;1;21;21;21;0
2953;0;2;1;65;65;21;0
2954;1;0;0;11;54;65;1
2955;1;0;1;42;42;11;0
2956;2;1;0;43;32;42;1
2957;2;1;1;53;53;43;0
2958;0;2;0;61;61;53;0
2959;1;0;0;62;54;61;1
2960;1;0;1;53;53;62;0
2961;2;1;0;61;61;53;0
2962;0;2;0;63;63;61;0
2963;1;0;0;33;33;63;0
2964;2;1;0;44;44;33;1
2965;0;2;1;53;53;44;0
2966;1;0;0;21;21;53;0
2967;2;1;1;63;63;21;0
2968;0;2;0;64;64;63;1
2969;1;0;1;42;42;64;0
2970;2;1;0;61;61;42;0
2971;0;2;0;55;55;61;0
2972;1;0;0;21;21;55;0
2973;2;1;1;41;41;21;0
2974;0;2;0;65;65;41;0
2975;1;0;0;11;64;65;1
2976;1;0;1;22;22;11;0
2977;2;1;0;33;65;22;1
2978;2;1;1;31;31;33;0
2979;0;2;0;62;62;31;0
2980;1;0;0;63;31;62;1
2981;1;0;1;32;32;63;0
2982;2;1;0;52;52;32;0
2983;0;2;0;55;55;52;0
2984;1;0;0;66;64;55;1
2985;1;0;1;63;63;66;0
2986;2;1;0;64;54;63;1
2987;2;1;1;42;42;64;0
2988;0;2;0;43;43;42;1
2989;1;0;1;41;41;43;0
2990;2;1;0;65;65;41;0
2991;0;2;0;11;61;65;1
2992;0;2;1;44;44;11;0
2993;1;0;0;66;66;44;0
2994;2;1;0;21;62;66;1
2995;2;1;1;52;52;21;0
2996;0;2;0;65;65;52;0
2997;1;0;0;55;55;65;0
2998;2;1;0;66;31;55;1
2999;2;1;1;33;33;66;0
3000;0;2;0;44;53;33;1
3001;0;2;1;31;31;44;0
3002;1;0;0;42;42;31;0
3003;2;1;0;64;64;42;0
3004;0;2;0;65;54;64;1
3005;0;2;1;61;61;65;0
3006;1;0;0;62;51;61;1
3007;1;0;1;62;62;62;0
3008;2;1;0;65;65;62;0
3009;0;2;0;11;52;65;1
3010;0;2;1;42;42;11;0
3011;1;0;0;11;11;42;0
3012;2;1;0;22;52;11;1
3013;2;1;1;33;33;22;0
3014;0;2;0;44;65;33;1
3015;0;2;1;31;31;44;0
3016;1;0;0;65;65;31;0
3017;2;1;0;11;53;65;1
3018;2;1;1;61;61;11;0
3019;0;2;0;22;22;61;0
3020;1;0;0;33;52;22;1
3021;1;0;1;61;61;33;0
3022;2;1;0;63;63;61;0
3023;0;2;0;64;62;63;1
3024;0;2;1;32;32;64;0
3025;1;0;0;54;54;32;0
3026;2;1;0;61;54;54;1
3027;2;1;1;42;42;61;0
3028;0;2;0;51;51;42;0
3029;1;0;0;63;63;51;0
3030;2;1;0;64;62;63;1
3031;2;1;1;52;52;64;0
3032;0;2;0;53;42;52;1
3033;0;2;1;21;21;53;0
3034;1;0;1;41;41;21;0
3035;2;1;0;42;32;41;1
3036;2;1;1;32;32;42;0
3037;0;2;0;43;43;32;0
3038;1;0;0;54;54;43;0
3039;2;1;0;63;63;54;0
3040;0;2;0;64;41;63;1
3041;0;2;1;31;31;64;0
3042;1;0;0;53;53;31;0
3043;2;1;0;21;21;53;0
3044;0;2;1;51;51;21;0
3045;1;0;0;52;42;51;1
3046;1;0;1;43;43;52;0
3047;2;1;0;66;66;43;0
3048;0;2;0;21;64;66;1
3049;0;2;1;51;51;21;0
3050;1;0;0;52;42;51;1
3051;1;0;1;54;54;52;0
3052;2;1;0;61;54;54;1
3053;2;1;1;32;32;61;0
3054;0;2;0;21;21;32;0
3055;1;0;1;21;21;21;0
3056;2;1;1;11;11;21;0
3057;0;2;0;22;63;11;1
3058;0;2;1;32;32;22;0
3059;1;0;0;41;32;32;1
3060;1;0;1;43;43;41;0
3061;2;1;0;22;22;43;0
3062;0;2;0;33;51;22;1
3063;0;2;1;52;52;33;0
3064;1;0;0;53;31;52;1
3065;1;0;1;43;43;53;0
3066;2;1;0;54;54;43;0
3067;0;2;0;61;61;54;1
3068;1;0;1;51;51;61;0
3069;2;1;0;52;52;51;1
3070;0;2;1;61;61;52;0
3071;1;0;0;62;61;61;1
3072;1;0;1;63;63;62;0
3073;2;1;0;64;31;63;1
3074;2;1;1;42;42;64;0
3075;0;2;0;63;63;42;0
3076;1;0;0;64;54;63;1
3077;1;0;1;61;61;64;0
3078;2;1;0;62;53;61;1
3079;2;1;1;21;21;62;0
3080;0;2;1;21;21;21;0
3081;1;0;1;53;53;21;0
3082;2;1;0;65;65;53;0
3083;0;2;0;11;54;65;1
3084;0;2;1;55;55;11;0
3085;1;0;0;66;51;55;1
3086;1;0;1;42;42;66;0
3087;2;1;0;51;51;42;0
3088;0;2;0;65;65;51;0
3089;1;0;0;11;32;65;1
3090;1;0;1;65;65;11;0
3091;2;1;0;21;21;65;0
3092;0;2;1;54;54;21;0
3093;1;0;0;66;66;54;0
3094;2;1;0;21;11;66;1
3095;2;1;1;51;51;21;0
3096;0;2;0;52;52;51;1
3097;1;0;1;44;44;52;0
3098;2;1;0;55;41;44;1
3099;2;1;1;62;62;55;0
3100;0;2;0;63;63;62;1
3101;1;0;1;62;62;63;0
3102;2;1;0;63;32;62;1
3103;2;1;1;22;22;63;0
3104;0;2;0;33;53;22;1
3105;0;2;1;31;31;33;0
3106;1;0;0;61;61;31;0
3107;2;1;0;62;32;61;1
3108;2;1;1;53;53;62;0
3109;0;2;0;63;63;53;0
3110;1;0;0;64;52;63;1
3111;1;0;1;42;42;64;0
3112;2;1;0;63;63;42;0
3113;0;2;0;64;41;63;1
3114;0;2;1;61;61;64;0
3115;1;0;0;62;31;61;1
3116;1;0;1;33;33;62;0
3117;2;1;0;44;52;33;1
3118;2;1;1;32;32;44;0
3119;0;2;0;54;54;32;0
3120;1;0;0;61;53;54;1
3121;1;0;1;64;64;61;0
3122;2;1;0;65;64;64;1
3123;2;1;1;64;64;65;0
3124;0;2;0;65;42;64;1
3125;0;2;1;11;11;65;0
3126;1;0;0;22;63;11;1
3127;1;0;1;21;21;22;0
3128;2;1;1;63;63;21;0
3129;0;2;0;64;64;63;1
3130;1;0;1;66;66;64;0
3131;2;1;0;21;63;66;1
3132;2;1;1;65;65;21;0
3133;0;2;0;11;65;65;1
3134;0;2;1;51;51;11;0
3135;1;0;0;52;32;51;1
3136;1;0;1;41;41;52;0
3137;2;1;0;53;53;41;0
3138;0;2;0;61;61;53;0
3139;1;0;0;21;21;61;0
3140;2;1;1;66;66;21;0
3141;0;2;0;21;65;66;1
3142;0;2;1;51;51;21;0
3143;1;0;0;64;64;51;0
3144;2;1;0;65;31;64;1
3145;2;1;1;41;41;65;0
3146;0;2;0;42;41;41;1
3147;0;2;1;44;44;42;0
3148;1;0;0;55;32;44;1
3149;1;0;1;31;31;55;0
3150;2;1;0;61;61;31;0
3151;0;2;0;62;42;61;1
3152;0;2;1;64;64;62;0
3153;1;0;0;65;63;64;1
3154;1;0;1;22;22;65;0
3155;2;1;0;33;51;22;1
3156;2;1;1;41;41;33;0
3157;0;2;0;54;54;41;0
3158;1;0;0;44;44;54;0
3159;2;1;0;21;21;44;0
3160;0;2;1;65;65;21;0
3161;1;0;0;55;55;65;0
3162;2;1;0;66;33;55;1
3163;2;1;1;65;65;66;0
3164;0;2;0;33;33;65;0
3165;1;0;0;44;33;33;1
3166;1;0;1;22;22;44;0
3167;2;1;0;55;55;22;0
3168;0;2;0;66;43;55;1
3169;0;2;1;53;53;66;0
3170;1;0;0;55;55;53;0
3171;2;1;0;66;41;55;1
3172;2;1;1;32;32;66;0
3173;0;2;0;41;31;32;1
3174;0;2;1;55;55;41;0
3175;1;0;0;66;43;55;1
3176;1;0;1;43;43;66;0
3177;2;1;0;51;51;43;1
3178;0;2;1;43;43;51;0
3179;1;0;0;53;53;43;0
3180;2;1;0;63;63;53;0
3181;0;2;0;55;55;63;0
3182;1;0;0;66;41;55;1
3183;1;0;1;41;41;66;0
3184;2;1;0;55;55;41;0
3185;0;2;0;66;61;55;1
3186;0;2;1;54;54;66;0
3187;1;0;0;61;43;54;1
3188;1;0;1;52;52;61;0
3189;2;1;0;63;63;52;0
3190;0;2;0;11;11;63;0
3191;1;0;0;22;43;11;1
3192;1;0;1;11;11;22;0
3193;2;1;0;22;43;11;1
3194;2;1;1;43;43;22;0
3195;0;2;0;65;65;43;0
3196;1;0;0;11;62;65;1
3197;1;0;1;53;53;11;0
3198;2;1;0;54;52;53;1
3199;2;1;1;65;65;54;0
3200;0;2;0;11;42;65;1
3201;0;2;1;55;55;11;0
3202;1;0;0;66;66;55;1
3203;2;1;1;53;53;66;0
3204;0;2;0;54;42;53;1
3205;0;2;1;52;52;54;0
3206;1;0;0;53;32;52;1
3207;1;0;1;33;33;53;0
3208;2;1;0;44;61;33;1
3209;2;1;1;42;42;44;0
3210;0;2;0;43;42;42;1
3211;0;2;1;42;42;43;0
3212;1;0;0;43;43;42;1
3213;2;1;1;43;43;43;0
3214;0;2;0;62;62;43;0
3215;1;0;0;63;61;62;1
3216;1;0;1;44;44;63;0
3217;2;1;0;55;51;44;1
3218;2;1;1;42;42;55;0
3219;0;2;0;33;33;42;0
3220;1;0;0;44;63;33;1
3221;1;0;1;52;52;44;0
3222;2;1;0;54;54;52;0
3223;0;2;0;61;42;54;1
3224;0;2;1;52;52;61;0
3225;1;0;0;64;64;52;0
3226;2;1;0;65;54;64;1
3227;2;1;1;51;51;65;0
3228;0;2;0;22;22;51;0
3229;1;0;0;33;11;22;1
3230;1;0;1;62;62;33;0
3231;2;1;0;63;32;62;1
3232;2;1;1;44;44;63;0
3233;0;2;0;55;53;44;1
3234;0;2;1;54;54;55;0
3235;1;0;0;21;21;54;0
3236;2;1;1;61;61;21;0
3237;0;2;0;65;65;61;0
3238;1;0;0;11;53;65;1
3239;1;0;1;52;52;11;0
3240;2;1;0;53;53;52;1
3241;0;2;1;61;61;53;0
3242;1;0;0;62;43;61;1
3243;1;0;1;52;52;62;0
3244;2;1;0;53;53;52;1
3245;0;2;1;32;32;53;0
3246;1;0;0;22;22;32;0
3247;2;1;0;33;54;22;1
3248;2;1;1;53;53;33;0
3249;0;2;0;21;21;53;0
3250;1;0;1;65;65;21;0
3251;2;1;0;11;61;65;1
3252;2;1;1;44;44;11;0
3253;0;2;0;55;41;44;1
3254;0;2;1;53;53;55;0
3255;1;0;0;33;33;53;0
3256;2;1;0;44;22;33;1
3257;2;1;1;41;41;44;0
3258;0;2;0;53;53;41;0
3259;1;0;0;54;54;53;1
3260;2;1;1;61;61;54;0
3261;0;2;0;62;31;61;1
3262;0;2;1;52;52;62;0
3263;1;0;0;53;51;52;1
3264;1;0;1;66;66;53;0
3265;2;1;0;21;65;66;1
3266;2;1;1;64;64;21;0
3267;0;2;0;65;62;64;1
3268;0;2;1;52;52;65;0
3269;1;0;0;44;44;52;0
3270;2;1;0;55;62;44;1
3271;2;1;1;63;63;55;0
3272;0;2;0;64;51;63;1
3273;0;2;1;54;54;64;0
3274;1;0;0;61;31;54;1
3275;1;0;1;32;32;61;0
3276;2;1;0;61;61;32;0
3277;0;2;0;22;22;61;0
3278;1;0;0;33;61;22;1
3279;1;0;1;41;41;33;0
3280;2;1;0;63;63;41;0
3281;0;2;0;64;51;63;1
3282;0;2;1;42;42;64;0
3283;1;0;0;54;54;42;0
3284;2;1;0;11;11;54;0
3285;0;2;0;22;22;11;1
3286;1;0;1;54;54;22;0
3287;2;1;0;62;62;54;0
3288;0;2;0;63;53;62;1
3289;0;2;1;44;44;63;0
3290;1;0;0;55;64;44;1
3291;1;0;1;53;53;55;0
3292;2;1;0;54;43;53;1
3293;2;1;1;53;53;54;0
3294;0;2;0;54;53;53;1
3295;0;2;1;44;44;54;0
3296;1;0;0;55;42;44;1
3297;1;0;1;65;65;55;0
3298;2;1;0;11;41;65;1
3299;2;1;1;32;32;11;0
3300;0;2;0;21;21;32;0
3301;1;0;1;32;32;21;0
3302;2;1;0;52;52;32;0
3303;0;2;0;53;51;52;1
3304;0;2;1;62;62;53;0
3305;1;0;0;63;54;62;1
3306;1;0;1;63;63;63;0
3307;2;1;0;64;52;63;1
3308;2;1;1;43;43;64;0
3309;0;2;0;54;54;43;0
3310;1;0;0;21;21;54;0
3311;2;1;1;51;51;21;0
3312;0;2;0;44;44;51;0
3313;1;0;0;55;65;44;1
3314;1;0;1;64;64;55;0
3315;2;1;0;65;62;64;1
3316;2;1;1;66;66;65;0
3317;0;2;0;21;41;66;1
3318;0;2;1;51;51;21;0
3319;1;0;0;21;21;51;0
3320;2;1;1;64;64;21;0
3321;0;2;0;65;65;64;1
3322;1;0;1;43;43;65;0
3323;2;1;0;65;65;43;0
3324;0;2;0;11;11;65;1
3325;1;0;1;61;61;11;0
3326;2;1;0;62;51;61;1
3327;2;1;1;31;31;62;0
3328;0;2;0;42;42;31;0
3329;1;0;0;43;31;42;1
3330;1;0;1;51;51;43;0
3331;2;1;0;64;64;51;0
3332;0;2;0;44;44;64;0
3333;1;0;0;55;51;44;1
