count;acPlayerID;laPlayerID;newGame;NewValue;RandomValue;LastValue;look
4748;2;1;0;64;64;32;1
4749;0;2;1;52;52;64;0
4750;1;0;0;44;44;52;1
4751;2;1;1;31;31;44;0
4752;0;2;0;65;31;31;1
4753;0;2;1;64;64;65;1
4754;1;0;1;53;53;64;0
4755;2;1;0;21;21;53;1
4756;0;2;1;66;66;21;1
4757;1;0;1;21;21;66;1
4758;2;1;1;41;41;21;0
4759;0;2;0;42;42;41;0
4760;1;0;0;21;21;42;1
4761;2;1;1;54;54;21;0
4762;0;2;0;54;41;54;0
4763;1;0;0;33;33;54;1
4764;2;1;1;41;41;33;0
4765;0;2;0;42;31;41;0
4766;1;0;0;61;31;42;1
4767;1;0;1;65;65;61;1
4768;2;1;1;11;11;65;1
4769;0;2;1;65;65;11;1
4770;1;0;1;54;54;65;0
4771;2;1;0;65;65;54;1
4772;0;2;1;21;21;65;1
4773;1;0;1;61;61;21;1
4774;2;1;1;51;51;61;0
4775;0;2;0;53;53;51;0
4776;1;0;0;21;32;53;1
4777;1;0;1;65;65;21;1
4778;2;1;1;62;62;65;1
4779;0;2;1;42;42;62;0
4780;1;0;0;22;42;42;1
4781;1;0;1;43;43;22;0
4782;2;1;0;64;64;43;1
4783;0;2;1;31;31;64;0
4784;1;0;0;53;53;31;0
4785;2;1;0;21;21;53;1
4786;0;2;1;11;11;21;1
4787;1;0;1;66;66;11;1
4788;2;1;1;51;51;66;0
4789;0;2;0;44;44;51;1
4790;1;0;1;65;65;44;1
4791;2;1;1;44;44;65;1
4792;0;2;1;41;41;44;0
4793;1;0;0;65;31;41;1
4794;1;0;1;43;43;65;0
4795;2;1;0;53;53;43;0
4796;0;2;0;64;64;53;1
4797;1;0;1;32;32;64;0
4798;2;1;0;65;65;32;1
4799;0;2;1;44;44;65;1
4800;1;0;1;43;43;44;0
4801;2;1;0;22;22;43;1
4802;0;2;1;31;31;22;0
4803;1;0;0;52;52;31;0
4804;2;1;0;53;53;52;0
4805;0;2;0;33;43;53;1
4806;0;2;1;54;54;33;0
4807;1;0;0;65;65;54;1
4808;2;1;1;51;51;65;0
4809;0;2;0;51;51;51;0
4810;1;0;0;33;33;51;1
4811;2;1;1;43;43;33;0
4812;0;2;0;22;22;43;1
4813;1;0;1;65;65;22;1
4814;2;1;1;33;33;65;1
4815;0;2;1;55;55;33;1
4816;1;0;1;41;41;55;0
4817;2;1;0;53;53;41;0
4818;0;2;0;55;51;53;1
4819;0;2;1;54;54;55;0
4820;1;0;0;63;42;54;1
4821;1;0;1;52;52;63;0
4822;2;1;0;44;32;52;1
4823;2;1;1;51;51;44;0
4824;0;2;0;61;61;51;1
4825;1;0;1;22;22;61;1
4826;2;1;1;32;32;22;0
4827;0;2;0;41;41;32;0
4828;1;0;0;63;63;41;1
4829;2;1;1;32;32;63;0
4830;0;2;0;41;41;32;0
4831;1;0;0;65;65;41;1
4832;2;1;1;65;65;65;1
4833;0;2;1;22;22;65;1
4834;1;0;1;65;65;22;1
4835;2;1;1;64;64;65;1
4836;0;2;1;64;64;64;1
4837;1;0;1;64;64;64;1
4838;2;1;1;54;54;64;0
4839;0;2;0;22;42;54;1
4840;0;2;1;51;51;22;0
4841;1;0;0;53;42;51;0
4842;2;1;0;33;52;53;1
4843;2;1;1;62;62;33;1
4844;0;2;1;22;22;62;1
4845;1;0;1;43;43;22;0
4846;2;1;0;51;51;43;0
4847;0;2;0;63;51;51;1
4848;0;2;1;21;21;63;1
4849;1;0;1;62;62;21;1
4850;2;1;1;31;31;62;0
4851;0;2;0;53;53;31;0
4852;1;0;0;64;64;53;1
4853;2;1;1;64;64;64;1
4854;0;2;1;53;53;64;0
4855;1;0;0;54;42;53;0
4856;2;1;0;21;21;54;1
4857;0;2;1;32;32;21;0
4858;1;0;0;21;21;32;1
4859;2;1;1;33;33;21;1
4860;0;2;1;52;52;33;0
4861;1;0;0;21;21;52;1
4862;2;1;1;22;22;21;1
4863;0;2;1;11;11;22;1
4864;1;0;1;53;53;11;0
4865;2;1;0;11;11;53;1
4866;0;2;1;54;54;11;0
4867;1;0;0;61;61;54;1
4868;2;1;1;21;21;61;1
4869;0;2;1;31;31;21;0
4870;1;0;0;63;63;31;1
4871;2;1;1;63;63;63;1
4872;0;2;1;11;11;63;1
4873;1;0;1;52;52;11;0
4874;2;1;0;64;64;52;1
4875;0;2;1;55;55;64;1
4876;1;0;1;65;65;55;1
4877;2;1;1;43;43;65;0
4878;0;2;0;54;54;43;0
4879;1;0;0;21;32;54;1
4880;1;0;1;33;33;21;1
4881;2;1;1;64;64;33;1
4882;0;2;1;61;61;64;1
4883;1;0;1;42;42;61;0
4884;2;1;0;52;52;42;0
4885;0;2;0;21;21;52;1
4886;1;0;1;42;42;21;0
4887;2;1;0;65;65;42;1
4888;0;2;1;31;31;65;0
4889;1;0;0;66;66;31;1
4890;2;1;1;42;42;66;0
4891;0;2;0;52;31;42;0
4892;1;0;0;64;64;52;1
4893;2;1;1;65;65;64;1
4894;0;2;1;22;22;65;1
4895;1;0;1;32;32;22;0
4896;2;1;0;63;63;32;1
4897;0;2;1;53;53;63;0
4898;1;0;0;62;62;53;1
4899;2;1;1;52;52;62;0
4900;0;2;0;53;53;52;0
4901;1;0;0;21;42;53;1
4902;1;0;1;61;61;21;1
4903;2;1;1;66;66;61;1
4904;0;2;1;53;53;66;0
4905;1;0;0;61;51;53;1
4906;1;0;1;53;53;61;0
4907;2;1;0;33;33;53;1
4908;0;2;1;22;22;33;1
4909;1;0;1;31;31;22;0
4910;2;1;0;22;22;31;1
4911;0;2;1;21;21;22;1
4912;1;0;1;64;64;21;1
4913;2;1;1;32;32;64;0
4914;0;2;0;65;65;32;1
4915;1;0;1;55;55;65;1
4916;2;1;1;64;64;55;1
4917;0;2;1;55;55;64;1
4918;1;0;1;33;33;55;1
4919;2;1;1;62;62;33;1
4920;0;2;1;61;61;62;1
4921;1;0;1;31;31;61;0
4922;2;1;0;63;63;31;1
4923;0;2;1;54;54;63;0
4924;1;0;0;62;62;54;1
4925;2;1;1;54;54;62;0
4926;0;2;0;55;55;54;1
4927;1;0;1;65;65;55;1
4928;2;1;1;32;32;65;0
4929;0;2;0;62;62;32;1
4930;1;0;1;44;44;62;1
4931;2;1;1;44;44;44;1
4932;0;2;1;61;61;44;1
4933;1;0;1;63;63;61;1
4934;2;1;1;21;21;63;1
4935;0;2;1;63;63;21;1
4936;1;0;1;54;54;63;0
4937;2;1;0;62;54;54;1
4938;2;1;1;63;63;62;1
4939;0;2;1;65;65;63;1
4940;1;0;1;51;51;65;0
4941;2;1;0;21;21;51;1
4942;0;2;1;51;51;21;0
4943;1;0;0;61;42;51;1
4944;1;0;1;65;65;61;1
4945;2;1;1;61;61;65;1
4946;0;2;1;31;31;61;0
4947;1;0;0;65;65;31;1
4948;2;1;1;51;51;65;0
4949;0;2;0;21;51;51;1
4950;0;2;1;32;32;21;0
4951;1;0;0;61;61;32;1
4952;2;1;1;61;61;61;1
4953;0;2;1;63;63;61;1
4954;1;0;1;33;33;63;1
4955;2;1;1;43;43;33;0
4956;0;2;0;11;41;43;1
4957;0;2;1;33;33;11;1
4958;1;0;1;55;55;33;1
4959;2;1;1;52;52;55;0
4960;0;2;0;63;42;52;1
4961;0;2;1;61;61;63;1
4962;1;0;1;43;43;61;0
4963;2;1;0;55;55;43;1
4964;0;2;1;61;61;55;1
4965;1;0;1;11;11;61;1
4966;2;1;1;54;54;11;0
4967;0;2;0;63;41;54;1
4968;0;2;1;61;61;63;1
4969;1;0;1;42;42;61;0
4970;2;1;0;61;61;42;1
4971;0;2;1;31;31;61;0
4972;1;0;0;61;61;31;1
4973;2;1;1;51;51;61;0
4974;0;2;0;63;63;51;1
4975;1;0;1;61;61;63;1
4976;2;1;1;65;65;61;1
4977;0;2;1;21;21;65;1
4978;1;0;1;63;63;21;1
4979;2;1;1;21;21;63;1
4980;0;2;1;41;41;21;0
4981;1;0;0;61;61;41;1
4982;2;1;1;51;51;61;0
4983;0;2;0;54;54;51;0
4984;1;0;0;62;53;54;1
4985;1;0;1;31;31;62;0
4986;2;1;0;43;43;31;0
4987;0;2;0;62;62;43;1
4988;1;0;1;65;65;62;1
4989;2;1;1;64;64;65;1
4990;0;2;1;43;43;64;0
4991;1;0;0;65;65;43;1
4992;2;1;1;52;52;65;0
4993;0;2;0;11;11;52;1
4994;1;0;1;32;32;11;0
4995;2;1;0;33;33;32;1
4996;0;2;1;53;53;33;0
4997;1;0;0;63;31;53;1
4998;1;0;1;54;54;63;0
4999;2;1;0;11;41;54;1
5000;2;1;1;41;41;11;0
5001;0;2;0;53;31;41;0
5002;1;0;0;53;32;53;0
5003;2;1;0;65;65;53;1
5004;0;2;1;31;31;65;0
5005;1;0;0;44;44;31;1
5006;2;1;1;44;44;44;1
5007;0;2;1;62;62;44;1
5008;1;0;1;43;43;62;0
5009;2;1;0;53;53;43;0
5010;0;2;0;64;51;53;1
5011;0;2;1;32;32;64;0
5012;1;0;0;63;63;32;1
5013;2;1;1;55;55;63;1
5014;0;2;1;41;41;55;0
5015;1;0;0;21;21;41;1
5016;2;1;1;63;63;21;1
5017;0;2;1;43;43;63;0
5018;1;0;0;21;31;43;1
5019;1;0;1;43;43;21;0
5020;2;1;0;64;64;43;1
5021;0;2;1;65;65;64;1
5022;1;0;1;41;41;65;0
5023;2;1;0;43;43;41;0
5024;0;2;0;51;51;43;0
5025;1;0;0;52;42;51;0
5026;2;1;0;63;41;52;1
5027;2;1;1;65;65;63;1
5028;0;2;1;54;54;65;0
5029;1;0;0;11;54;54;1
5030;1;0;1;21;21;11;1
5031;2;1;1;43;43;21;0
5032;0;2;0;65;65;43;1
5033;1;0;1;51;51;65;0
5034;2;1;0;44;32;51;1
5035;2;1;1;52;52;44;0
5036;0;2;0;54;54;52;0
5037;1;0;0;66;66;54;1
5038;2;1;1;32;32;66;0
5039;0;2;0;43;43;32;0
5040;1;0;0;33;33;43;1
5041;2;1;1;65;65;33;1
5042;0;2;1;11;11;65;1
5043;1;0;1;43;43;11;0
5044;2;1;0;44;44;43;1
5045;0;2;1;32;32;44;0
5046;1;0;0;64;64;32;1
5047;2;1;1;63;63;64;1
5048;0;2;1;44;44;63;1
5049;1;0;1;64;64;44;1
5050;2;1;1;53;53;64;0
5051;0;2;0;22;42;53;1
5052;0;2;1;63;63;22;1
5053;1;0;1;41;41;63;0
5054;2;1;0;54;54;41;0
5055;0;2;0;61;61;54;1
5056;1;0;1;61;61;61;1
5057;2;1;1;51;51;61;0
5058;0;2;0;53;53;51;0
5059;1;0;0;44;44;53;1
5060;2;1;1;31;31;44;0
5061;0;2;0;21;21;31;1
5062;1;0;1;62;62;21;1
5063;2;1;1;42;42;62;0
5064;0;2;0;51;51;42;0
5065;1;0;0;64;64;51;1
5066;2;1;1;51;51;64;0
5067;0;2;0;64;64;51;1
5068;1;0;1;11;11;64;1
5069;2;1;1;42;42;11;0
5070;0;2;0;63;63;42;1
5071;1;0;1;43;43;63;0
5072;2;1;0;65;65;43;1
5073;0;2;1;63;63;65;1
5074;1;0;1;44;44;63;1
5075;2;1;1;51;51;44;0
5076;0;2;0;62;62;51;1
5077;1;0;1;63;63;62;1
5078;2;1;1;22;22;63;1
5079;0;2;1;63;63;22;1
5080;1;0;1;54;54;63;0
5081;2;1;0;33;33;54;1
5082;0;2;1;43;43;33;0
5083;1;0;0;44;44;43;1
5084;2;1;1;31;31;44;0
5085;0;2;0;42;42;31;0
5086;1;0;0;63;32;42;1
5087;1;0;1;64;64;63;1
5088;2;1;1;11;11;64;1
5089;0;2;1;41;41;11;0
5090;1;0;0;65;32;41;1
5091;1;0;1;31;31;65;0
5092;2;1;0;61;61;31;1
5093;0;2;1;51;51;61;0
5094;1;0;0;63;63;51;1
5095;2;1;1;42;42;63;0
5096;0;2;0;53;53;42;0
5097;1;0;0;21;42;53;1
5098;1;0;1;43;43;21;0
5099;2;1;0;54;41;43;0
5100;0;2;0;54;31;54;0
5101;1;0;0;44;41;54;1
5102;1;0;1;55;55;44;1
5103;2;1;1;41;41;55;0
5104;0;2;0;62;62;41;1
5105;1;0;1;44;44;62;1
5106;2;1;1;62;62;44;1
5107;0;2;1;21;21;62;1
5108;1;0;1;52;52;21;0
5109;2;1;0;22;22;52;1
5110;0;2;1;43;43;22;0
5111;1;0;0;66;32;43;1
5112;1;0;1;61;61;66;1
5113;2;1;1;21;21;61;1
5114;0;2;1;51;51;21;0
5115;1;0;0;53;53;51;0
5116;2;1;0;63;63;53;1
5117;0;2;1;41;41;63;0
5118;1;0;0;65;65;41;1
5119;2;1;1;61;61;65;1
5120;0;2;1;62;62;61;1
5121;1;0;1;51;51;62;0
5122;2;1;0;44;31;51;1
5123;2;1;1;65;65;44;1
5124;0;2;1;55;55;65;1
5125;1;0;1;11;11;55;1
5126;2;1;1;64;64;11;1
5127;0;2;1;64;64;64;1
5128;1;0;1;52;52;64;0
5129;2;1;0;65;31;52;1
5130;2;1;1;65;65;65;1
5131;0;2;1;43;43;65;0
5132;1;0;0;21;21;43;1
5133;2;1;1;51;51;21;0
5134;0;2;0;11;11;51;1
5135;1;0;1;61;61;11;1
5136;2;1;1;65;65;61;1
5137;0;2;1;51;51;65;0
5138;1;0;0;44;44;51;1
5139;2;1;1;65;65;44;1
5140;0;2;1;54;54;65;0
5141;1;0;0;65;32;54;1
5142;1;0;1;21;21;65;1
5143;2;1;1;63;63;21;1
5144;0;2;1;21;21;63;1
5145;1;0;1;55;55;21;1
5146;2;1;1;41;41;55;0
5147;0;2;0;55;55;41;1
5148;1;0;1;53;53;55;0
5149;2;1;0;33;33;53;1
5150;0;2;1;63;63;33;1
5151;1;0;1;63;63;63;1
5152;2;1;1;61;61;63;1
5153;0;2;1;54;54;61;0
5154;1;0;0;21;43;54;1
5155;1;0;1;55;55;21;1
5156;2;1;1;66;66;55;1
5157;0;2;1;51;51;66;0
5158;1;0;0;55;55;51;1
5159;2;1;1;63;63;55;1
5160;0;2;1;32;32;63;0
5161;1;0;0;61;61;32;1
5162;2;1;1;63;63;61;1
5163;0;2;1;64;64;63;1
5164;1;0;1;65;65;64;1
5165;2;1;1;65;65;65;1
5166;0;2;1;55;55;65;1
5167;1;0;1;44;44;55;1
5168;2;1;1;62;62;44;1
5169;0;2;1;64;64;62;1
5170;1;0;1;64;64;64;1
5171;2;1;1;63;63;64;1
5172;0;2;1;53;53;63;0
5173;1;0;0;54;54;53;0
5174;2;1;0;64;42;54;1
5175;2;1;1;43;43;64;0
5176;0;2;0;53;53;43;0
5177;1;0;0;62;51;53;1
5178;1;0;1;61;61;62;1
5179;2;1;1;33;33;61;1
5180;0;2;1;62;62;33;1
5181;1;0;1;21;21;62;1
5182;2;1;1;33;33;21;1
5183;0;2;1;21;21;33;1
5184;1;0;1;65;65;21;1
5185;2;1;1;64;64;65;1
5186;0;2;1;42;42;64;0
5187;1;0;0;55;55;42;1
5188;2;1;1;61;61;55;1
5189;0;2;1;54;54;61;0
5190;1;0;0;11;11;54;1
5191;2;1;1;31;31;11;0
5192;0;2;0;51;51;31;0
5193;1;0;0;64;64;51;1
5194;2;1;1;63;63;64;1
5195;0;2;1;63;63;63;1
5196;1;0;1;54;54;63;0
5197;2;1;0;63;42;54;1
5198;2;1;1;43;43;63;0
5199;0;2;0;64;41;43;1
5200;0;2;1;62;62;64;1
5201;1;0;1;62;62;62;1
5202;2;1;1;42;42;62;0
5203;0;2;0;63;63;42;1
5204;1;0;1;53;53;63;0
5205;2;1;0;54;54;53;0
5206;0;2;0;44;44;54;1
5207;1;0;1;32;32;44;0
5208;2;1;0;55;55;32;1
5209;0;2;1;55;55;55;1
5210;1;0;1;61;61;55;1
5211;2;1;1;31;31;61;0
5212;0;2;0;41;41;31;0
5213;1;0;0;44;31;41;1
5214;1;0;1;51;51;44;0
5215;2;1;0;63;63;51;1
5216;0;2;1;66;66;63;1
5217;1;0;1;61;61;66;1
5218;2;1;1;42;42;61;0
5219;0;2;0;43;32;42;0
5220;1;0;0;66;66;43;1
5221;2;1;1;41;41;66;0
5222;0;2;0;43;32;41;0
5223;1;0;0;55;55;43;1
5224;2;1;1;44;44;55;1
5225;0;2;1;54;54;44;0
5226;1;0;0;63;53;54;1
5227;1;0;1;54;54;63;0
5228;2;1;0;21;21;54;1
5229;0;2;1;51;51;21;0
5230;1;0;0;54;54;51;0
5231;2;1;0;44;54;54;1
5232;2;1;1;31;31;44;0
5233;0;2;0;61;61;31;1
5234;1;0;1;52;52;61;0
5235;2;1;0;64;31;52;1
5236;2;1;1;33;33;64;1
5237;0;2;1;61;61;33;1
5238;1;0;1;64;64;61;1
5239;2;1;1;31;31;64;0
5240;0;2;0;65;65;31;1
5241;1;0;1;54;54;65;0
5242;2;1;0;65;65;54;1
5243;0;2;1;43;43;65;0
5244;1;0;0;11;11;43;1
5245;2;1;1;42;42;11;0
5246;0;2;0;52;52;42;0
5247;1;0;0;44;44;52;1
5248;2;1;1;42;42;44;0
5249;0;2;0;64;64;42;1
5250;1;0;1;64;64;64;1
5251;2;1;1;21;21;64;1
5252;0;2;1;65;65;21;1
5253;1;0;1;66;66;65;1
5254;2;1;1;62;62;66;1
5255;0;2;1;54;54;62;0
5256;1;0;0;61;42;54;1
5257;1;0;1;42;42;61;0
5258;2;1;0;54;54;42;0
5259;0;2;0;54;43;54;0
5260;1;0;0;66;66;54;1
5261;2;1;1;32;32;66;0
5262;0;2;0;33;33;32;1
5263;1;0;1;66;66;33;1
5264;2;1;1;66;66;66;1
5265;0;2;1;53;53;66;0
5266;1;0;0;22;51;53;1
5267;1;0;1;65;65;22;1
5268;2;1;1;42;42;65;0
5269;0;2;0;61;61;42;1
5270;1;0;1;66;66;61;1
5271;2;1;1;51;51;66;0
5272;0;2;0;22;22;51;1
5273;1;0;1;54;54;22;0
5274;2;1;0;64;53;54;1
5275;2;1;1;22;22;64;1
5276;0;2;1;53;53;22;0
5277;1;0;0;54;54;53;0
5278;2;1;0;62;62;54;1
5279;0;2;1;11;11;62;1
5280;1;0;1;64;64;11;1
5281;2;1;1;61;61;64;1
5282;0;2;1;42;42;61;0
5283;1;0;0;55;55;42;1
5284;2;1;1;43;43;55;0
5285;0;2;0;61;42;43;1
5286;0;2;1;52;52;61;0
5287;1;0;0;21;21;52;1
5288;2;1;1;42;42;21;0
5289;0;2;0;63;41;42;1
5290;0;2;1;22;22;63;1
5291;1;0;1;44;44;22;1
5292;2;1;1;33;33;44;1
5293;0;2;1;44;44;33;1
5294;1;0;1;31;31;44;0
5295;2;1;0;53;31;31;0
5296;0;2;0;62;62;53;1
5297;1;0;1;43;43;62;0
5298;2;1;0;63;43;43;1
5299;2;1;1;51;51;63;0
5300;0;2;0;53;53;51;0
5301;1;0;0;63;63;53;1
5302;2;1;1;44;44;63;1
5303;0;2;1;31;31;44;0
5304;1;0;0;53;53;31;0
5305;2;1;0;62;62;53;1
5306;0;2;1;42;42;62;0
5307;1;0;0;65;41;42;1
5308;1;0;1;65;65;65;1
5309;2;1;1;51;51;65;0
5310;0;2;0;65;42;51;1
5311;0;2;1;44;44;65;1
5312;1;0;1;61;61;44;1
5313;2;1;1;21;21;61;1
5314;0;2;1;55;55;21;1
5315;1;0;1;54;54;55;0
5316;2;1;0;21;21;54;1
5317;0;2;1;62;62;21;1
5318;1;0;1;54;54;62;0
5319;2;1;0;22;22;54;1
5320;0;2;1;63;63;22;1
5321;1;0;1;61;61;63;1
5322;2;1;1;44;44;61;1
5323;0;2;1;32;32;44;0
5324;1;0;0;41;41;32;0
5325;2;1;0;64;64;41;1
5326;0;2;1;32;32;64;0
5327;1;0;0;65;65;32;1
5328;2;1;1;65;65;65;1
5329;0;2;1;41;41;65;0
5330;1;0;0;21;21;41;1
5331;2;1;1;62;62;21;1
5332;0;2;1;21;21;62;1
5333;1;0;1;42;42;21;0
5334;2;1;0;43;43;42;0
5335;0;2;0;62;43;43;1
5336;0;2;1;32;32;62;0
5337;1;0;0;64;64;32;1
5338;2;1;1;63;63;64;1
5339;0;2;1;21;21;63;1
5340;1;0;1;43;43;21;0
5341;2;1;0;53;53;43;0
5342;0;2;0;65;65;53;1
5343;1;0;1;21;21;65;1
5344;2;1;1;54;54;21;0
5345;0;2;0;55;51;54;1
5346;0;2;1;41;41;55;0
5347;1;0;0;61;61;41;1
5348;2;1;1;53;53;61;0
5349;0;2;0;61;61;53;1
5350;1;0;1;66;66;61;1
5351;2;1;1;41;41;66;0
5352;0;2;0;11;11;41;1
5353;1;0;1;42;42;11;0
5354;2;1;0;62;62;42;1
5355;0;2;1;52;52;62;0
5356;1;0;0;33;33;52;1
5357;2;1;1;62;62;33;1
5358;0;2;1;62;62;62;1
5359;1;0;1;41;41;62;0
5360;2;1;0;52;52;41;0
5361;0;2;0;66;31;52;1
5362;0;2;1;65;65;66;1
5363;1;0;1;52;52;65;0
5364;2;1;0;53;53;52;0
5365;0;2;0;22;32;53;1
5366;0;2;1;63;63;22;1
5367;1;0;1;42;42;63;0
5368;2;1;0;44;44;42;1
5369;0;2;1;42;42;44;0
5370;1;0;0;43;43;42;0
5371;2;1;0;33;33;43;1
5372;0;2;1;43;43;33;0
5373;1;0;0;66;66;43;1
5374;2;1;1;42;42;66;0
5375;0;2;0;62;62;42;1
5376;1;0;1;43;43;62;0
5377;2;1;0;52;31;43;0
5378;0;2;0;63;63;52;1
5379;1;0;1;65;65;63;1
5380;2;1;1;53;53;65;0
5381;0;2;0;63;63;53;1
5382;1;0;1;51;51;63;0
5383;2;1;0;62;62;51;1
5384;0;2;1;52;52;62;0
5385;1;0;0;54;54;52;0
5386;2;1;0;54;41;54;0
5387;0;2;0;62;43;54;1
5388;0;2;1;54;54;62;0
5389;1;0;0;44;44;54;1
5390;2;1;1;61;61;44;1
5391;0;2;1;41;41;61;0
5392;1;0;0;44;44;41;1
5393;2;1;1;41;41;44;0
5394;0;2;0;33;33;41;1
5395;1;0;1;22;22;33;1
5396;2;1;1;65;65;22;1
5397;0;2;1;62;62;65;1
5398;1;0;1;21;21;62;1
5399;2;1;1;62;62;21;1
5400;0;2;1;54;54;62;0
5401;1;0;0;65;65;54;1
5402;2;1;1;51;51;65;0
5403;0;2;0;64;64;51;1
5404;1;0;1;51;51;64;0
5405;2;1;0;33;33;51;1
5406;0;2;1;41;41;33;0
5407;1;0;0;42;42;41;0
5408;2;1;0;21;21;42;1
5409;0;2;1;64;64;21;1
5410;1;0;1;11;11;64;1
5411;2;1;1;33;33;11;1
5412;0;2;1;62;62;33;1
5413;1;0;1;42;42;62;0
5414;2;1;0;63;63;42;1
5415;0;2;1;61;61;63;1
5416;1;0;1;54;54;61;0
5417;2;1;0;63;63;54;1
5418;0;2;1;54;54;63;0
5419;1;0;0;63;51;54;1
5420;1;0;1;22;22;63;1
5421;2;1;1;53;53;22;0
5422;0;2;0;63;32;53;1
5423;0;2;1;11;11;63;1
5424;1;0;1;21;21;11;1
5425;2;1;1;63;63;21;1
5426;0;2;1;52;52;63;0
5427;1;0;0;54;54;52;0
5428;2;1;0;33;51;54;1
5429;2;1;1;54;54;33;0
5430;0;2;0;64;64;54;1
5431;1;0;1;61;61;64;1
5432;2;1;1;43;43;61;0
5433;0;2;0;52;52;43;0
5434;1;0;0;61;41;52;1
5435;1;0;1;11;11;61;1
5436;2;1;1;63;63;11;1
5437;0;2;1;44;44;63;1
5438;1;0;1;51;51;44;0
5439;2;1;0;63;63;51;1
5440;0;2;1;54;54;63;0
5441;1;0;0;63;32;54;1
5442;1;0;1;66;66;63;1
5443;2;1;1;31;31;66;0
5444;0;2;0;22;22;31;1
5445;1;0;1;21;21;22;1
5446;2;1;1;32;32;21;0
5447;0;2;0;54;54;32;0
5448;1;0;0;11;32;54;1
5449;1;0;1;31;31;11;0
5450;2;1;0;62;62;31;1
5451;0;2;1;64;64;62;1
5452;1;0;1;63;63;64;1
5453;2;1;1;52;52;63;0
5454;0;2;0;63;63;52;1
5455;1;0;1;63;63;63;1
5456;2;1;1;51;51;63;0
5457;0;2;0;11;42;51;1
5458;0;2;1;55;55;11;1
5459;1;0;1;63;63;55;1
5460;2;1;1;64;64;63;1
5461;0;2;1;31;31;64;0
5462;1;0;0;63;63;31;1
5463;2;1;1;62;62;63;1
5464;0;2;1;52;52;62;0
5465;1;0;0;63;52;52;1
5466;1;0;1;42;42;63;0
5467;2;1;0;53;53;42;0
5468;0;2;0;62;62;53;1
5469;1;0;1;41;41;62;0
5470;2;1;0;52;52;41;0
5471;0;2;0;54;32;52;0
5472;1;0;0;62;52;54;1
5473;1;0;1;43;43;62;0
5474;2;1;0;63;63;43;1
5475;0;2;1;33;33;63;1
5476;1;0;1;55;55;33;1
5477;2;1;1;52;52;55;0
5478;0;2;0;61;61;52;1
5479;1;0;1;31;31;61;0
5480;2;1;0;52;52;31;0
5481;0;2;0;44;44;52;1
5482;1;0;1;43;43;44;0
5483;2;1;0;43;31;43;0
5484;0;2;0;63;43;43;1
5485;0;2;1;44;44;63;1
5486;1;0;1;31;31;44;0
5487;2;1;0;33;31;31;1
5488;2;1;1;62;62;33;1
5489;0;2;1;41;41;62;0
5490;1;0;0;43;43;41;0
5491;2;1;0;66;66;43;1
5492;0;2;1;41;41;66;0
5493;1;0;0;43;43;41;0
5494;2;1;0;52;52;43;0
5495;0;2;0;53;31;52;0
5496;1;0;0;64;52;53;1
5497;1;0;1;66;66;64;1
5498;2;1;1;53;53;66;0
5499;0;2;0;64;64;53;1
5500;1;0;1;41;41;64;0
5501;2;1;0;54;31;41;0
5502;0;2;0;62;62;54;1
5503;1;0;1;61;61;62;1
5504;2;1;1;64;64;61;1
5505;0;2;1;11;11;64;1
5506;1;0;1;64;64;11;1
5507;2;1;1;41;41;64;0
5508;0;2;0;63;63;41;1
5509;1;0;1;65;65;63;1
5510;2;1;1;43;43;65;0
5511;0;2;0;52;52;43;0
5512;1;0;0;53;32;52;0
5513;2;1;0;54;53;53;0
5514;0;2;0;63;63;54;1
5515;1;0;1;61;61;63;1
5516;2;1;1;65;65;61;1
5517;0;2;1;52;52;65;0
5518;1;0;0;65;65;52;1
5519;2;1;1;55;55;65;1
5520;0;2;1;64;64;55;1
5521;1;0;1;61;61;64;1
5522;2;1;1;62;62;61;1
5523;0;2;1;65;65;62;1
5524;1;0;1;51;51;65;0
5525;2;1;0;11;11;51;1
5526;0;2;1;33;33;11;1
5527;1;0;1;66;66;33;1
5528;2;1;1;65;65;66;1
5529;0;2;1;32;32;65;0
5530;1;0;0;51;51;32;0
5531;2;1;0;64;51;51;1
5532;2;1;1;21;21;64;1
5533;0;2;1;31;31;21;0
5534;1;0;0;41;41;31;0
5535;2;1;0;66;41;41;1
5536;2;1;1;51;51;66;0
5537;0;2;0;65;31;51;1
5538;0;2;1;61;61;65;1
5539;1;0;1;54;54;61;0
5540;2;1;0;63;51;54;1
5541;2;1;1;21;21;63;1
5542;0;2;1;21;21;21;1
5543;1;0;1;43;43;21;0
5544;2;1;0;51;51;43;0
5545;0;2;0;52;52;51;0
5546;1;0;0;22;51;52;1
5547;1;0;1;43;43;22;0
5548;2;1;0;11;11;43;1
5549;0;2;1;22;22;11;1
5550;1;0;1;32;32;22;0
5551;2;1;0;33;33;32;1
5552;0;2;1;62;62;33;1
5553;1;0;1;21;21;62;1
5554;2;1;1;51;51;21;0
5555;0;2;0;65;65;51;1
5556;1;0;1;11;11;65;1
5557;2;1;1;41;41;11;0
5558;0;2;0;51;51;41;0
5559;1;0;0;65;65;51;1
5560;2;1;1;64;64;65;1
5561;0;2;1;62;62;64;1
5562;1;0;1;52;52;62;0
5563;2;1;0;64;31;52;1
5564;2;1;1;52;52;64;0
5565;0;2;0;65;42;52;1
5566;0;2;1;41;41;65;0
5567;1;0;0;64;64;41;1
5568;2;1;1;22;22;64;1
